11,0,2,2,0,19,0,0,1,at_coder/agc017/C/1416988.java,at_coder/agc017/C,46496
28,0,7,7,0,24,0,0,2,at_coder/agc017/D/1521166.java,at_coder/agc017/D,46435
84,0,14,14,3,17,0,0,7,at_coder/agc017/D/1772042.java,at_coder/agc017/D,46444
23,0,33,33,5,25,0,0,25,at_coder/agc017/E/1418209.java,at_coder/agc017/E,46490
14,0,19,19,1,9,0,0,7,at_coder/agc017/B/3773206.java,at_coder/agc017/B,46472
1,0,0,0,0,1,0,0,1,at_coder/agc017/B/3385245.java,at_coder/agc017/B,46485
7,6,22,22,0,13,0,0,15,at_coder/agc017/B/3952539.java,at_coder/agc017/B,46484
7,1,15,15,1,8,0,0,6,at_coder/agc017/B/3772247.java,at_coder/agc017/B,46462
5,0,0,0,0,5,0,0,0,at_coder/agc017/B/4026375.java,at_coder/agc017/B,46471
7,6,22,22,0,13,0,0,15,at_coder/agc017/B/3952553.java,at_coder/agc017/B,46463
8,0,10,10,0,8,0,0,0,at_coder/agc017/B/3456843.java,at_coder/agc017/B,46473
8,0,15,15,1,9,0,0,7,at_coder/agc017/B/3621166.java,at_coder/agc017/B,46476
0,4,0,0,0,5,0,0,1,at_coder/agc017/B/3323912.java,at_coder/agc017/B,46460
5,0,10,10,0,6,0,0,0,at_coder/agc017/B/4420563.java,at_coder/agc017/B,46457
1,0,0,0,0,1,0,0,0,at_coder/agc017/B/4411910.java,at_coder/agc017/B,46475
7,0,0,0,0,12,0,0,0,at_coder/agc017/B/4502814.java,at_coder/agc017/B,46465
0,6,22,22,0,11,0,0,9,at_coder/agc017/B/4839881.java,at_coder/agc017/B,46464
5,6,34,34,1,11,0,0,13,at_coder/agc017/B/3680260.java,at_coder/agc017/B,46449
26,0,18,18,0,18,0,0,1,at_coder/agc017/B/4641704.java,at_coder/agc017/B,46468
9,0,14,14,1,8,0,0,6,at_coder/agc017/B/3776525.java,at_coder/agc017/B,46479
5,0,15,15,1,6,0,0,6,at_coder/agc017/B/4308772.java,at_coder/agc017/B,46455
0,4,15,15,0,5,0,0,4,at_coder/agc017/B/3501830.java,at_coder/agc017/B,46478
4,0,0,0,0,5,0,0,1,at_coder/agc017/B/4500046.java,at_coder/agc017/B,46470
1,0,0,0,0,1,0,0,0,at_coder/agc017/B/3721519.java,at_coder/agc017/B,46461
5,1,10,10,0,6,0,0,9,at_coder/arc080/A/3600240.java,at_coder/arc080/A,58693
4,1,16,16,1,5,0,0,15,at_coder/arc080/A/3712918.java,at_coder/arc080/A,58701
6,0,0,0,0,7,0,0,0,at_coder/arc080/A/3566974.java,at_coder/arc080/A,58697
6,0,16,16,2,7,0,0,15,at_coder/arc080/A/3596327.java,at_coder/arc080/A,58710
6,1,14,14,2,7,0,0,10,at_coder/arc080/A/4936034.java,at_coder/arc080/A,58680
6,0,14,14,2,9,0,0,14,at_coder/arc080/A/4647348.java,at_coder/arc080/A,58699
7,1,17,17,2,8,0,0,15,at_coder/arc080/A/4799737.java,at_coder/arc080/A,58712
5,1,19,19,1,8,0,0,15,at_coder/arc080/A/4392095.java,at_coder/arc080/A,58713
7,0,0,0,0,7,0,0,0,at_coder/arc080/A/4817968.java,at_coder/arc080/A,58681
5,1,15,15,2,7,0,0,14,at_coder/arc080/A/3877341.java,at_coder/arc080/A,58683
5,1,13,13,2,7,0,0,10,at_coder/arc080/A/4545492.java,at_coder/arc080/A,58708
6,1,17,17,2,7,0,0,13,at_coder/arc080/A/4802115.java,at_coder/arc080/A,58691
6,1,23,23,2,8,0,0,17,at_coder/arc080/A/4240879.java,at_coder/arc080/A,58718
2,0,1,1,0,3,0,0,0,at_coder/arc080/A/4797814.java,at_coder/arc080/A,58700
5,0,8,8,0,3,0,0,3,at_coder/arc080/A/3735320.java,at_coder/arc080/A,58720
8,0,12,12,3,10,0,0,11,at_coder/arc080/A/3527987.java,at_coder/arc080/A,58684
10,0,14,14,1,20,0,0,12,at_coder/arc080/A/4971621.java,at_coder/arc080/A,58719
5,0,13,13,1,7,0,0,11,at_coder/arc080/A/4967425.java,at_coder/arc080/A,58705
6,0,13,13,1,7,0,0,9,at_coder/arc080/A/3566127.java,at_coder/arc080/A,58694
7,0,0,0,0,5,0,0,0,at_coder/arc080/A/4669432.java,at_coder/arc080/A,58715
10,3,9,9,1,24,0,0,9,at_coder/arc080/C/1517909.java,at_coder/arc080/C,58784
17,0,15,15,1,18,0,0,2,at_coder/arc080/C/2141700.java,at_coder/arc080/C,58791
15,1,28,28,9,16,0,0,19,at_coder/arc080/B/4591888.java,at_coder/arc080/B,58765
13,1,23,23,6,18,0,0,17,at_coder/arc080/B/4261497.java,at_coder/arc080/B,58757
12,0,6,6,0,12,0,0,0,at_coder/arc080/B/4545233.java,at_coder/arc080/B,58774
13,1,33,33,6,14,0,0,19,at_coder/arc080/B/4437214.java,at_coder/arc080/B,58759
8,3,13,13,4,15,0,0,11,at_coder/arc080/B/4800090.java,at_coder/arc080/B,58762
10,2,21,21,6,13,0,0,13,at_coder/arc080/B/4967587.java,at_coder/arc080/B,58746
8,0,0,0,0,12,0,0,0,at_coder/arc080/B/4669378.java,at_coder/arc080/B,58766
13,0,28,28,7,15,0,0,19,at_coder/arc080/B/3877733.java,at_coder/arc080/B,58739
11,1,31,31,3,12,0,0,12,at_coder/arc080/B/4731561.java,at_coder/arc080/B,58753
13,0,5,5,0,13,0,0,0,at_coder/arc080/B/4140478.java,at_coder/arc080/B,58758
7,4,16,16,3,14,0,0,10,at_coder/arc080/B/4584600.java,at_coder/arc080/B,58737
10,0,23,23,5,11,0,0,15,at_coder/arc080/B/4803877.java,at_coder/arc080/B,58736
9,0,13,13,4,11,0,0,12,at_coder/arc080/B/3769232.java,at_coder/arc080/B,58770
10,1,9,9,3,17,0,0,9,at_coder/arc080/B/4887145.java,at_coder/arc080/B,58741
12,0,1,1,0,15,0,0,0,at_coder/arc080/B/4244338.java,at_coder/arc080/B,58743
8,1,13,13,3,9,0,0,7,at_coder/arc080/B/3962694.java,at_coder/arc080/B,58749
11,1,20,20,3,12,0,0,11,at_coder/arc080/B/4731565.java,at_coder/arc080/B,58756
10,2,25,25,5,15,0,0,12,at_coder/arc080/B/4584606.java,at_coder/arc080/B,58773
1,3,7,7,0,5,0,0,13,at_coder/arc080/B/4561221.java,at_coder/arc080/B,58767
18,1,25,25,4,20,0,0,12,at_coder/arc080/B/4015991.java,at_coder/arc080/B,58734
5,0,28,28,1,6,0,0,5,at_coder/arc074/A/4758872.java,at_coder/arc074/A,45228
11,1,45,45,2,12,0,0,5,at_coder/arc074/A/4929155.java,at_coder/arc074/A,45209
7,0,41,41,2,8,0,0,13,at_coder/arc074/A/3463252.java,at_coder/arc074/A,45223
12,0,52,52,0,12,0,0,0,at_coder/arc074/A/3789022.java,at_coder/arc074/A,45226
17,0,40,40,2,18,0,0,9,at_coder/arc074/A/3581729.java,at_coder/arc074/A,45204
13,0,12,12,1,14,0,0,3,at_coder/arc074/A/3528945.java,at_coder/arc074/A,45233
3,2,18,18,1,6,0,0,7,at_coder/arc074/A/4138393.java,at_coder/arc074/A,45224
4,0,31,31,1,5,0,0,9,at_coder/arc074/A/3384798.java,at_coder/arc074/A,45199
14,0,34,34,0,14,0,0,0,at_coder/arc074/A/4817102.java,at_coder/arc074/A,45197
5,2,87,87,4,9,0,0,29,at_coder/arc074/A/4362737.java,at_coder/arc074/A,45227
18,0,26,26,0,18,0,0,0,at_coder/arc074/A/3420163.java,at_coder/arc074/A,45192
9,1,36,36,2,11,0,0,5,at_coder/arc074/A/3735120.java,at_coder/arc074/A,45225
7,0,1,1,0,9,0,0,0,at_coder/arc074/A/4012064.java,at_coder/arc074/A,45222
12,2,15,15,0,15,0,0,3,at_coder/arc074/A/4651554.java,at_coder/arc074/A,45195
8,0,36,36,1,9,0,0,11,at_coder/arc074/A/3564853.java,at_coder/arc074/A,45205
14,2,40,40,2,17,0,0,9,at_coder/arc074/A/4144584.java,at_coder/arc074/A,45216
0,2,3,3,0,3,0,0,2,at_coder/arc074/A/3683636.java,at_coder/arc074/A,45220
15,2,53,53,2,18,0,0,21,at_coder/arc074/A/4194988.java,at_coder/arc074/A,45213
10,0,3,3,0,13,0,0,0,at_coder/arc074/A/4272240.java,at_coder/arc074/A,45196
0,2,38,38,0,18,0,0,1,at_coder/arc074/A/4555590.java,at_coder/arc074/A,45211
25,2,27,27,5,42,0,0,16,at_coder/arc074/C/1305958.java,at_coder/arc074/C,45317
22,0,21,21,0,22,0,0,0,at_coder/arc074/C/2715904.java,at_coder/arc074/C,45316
22,2,27,27,5,38,0,0,16,at_coder/arc074/C/1305976.java,at_coder/arc074/C,45320
23,0,40,40,13,25,0,0,28,at_coder/arc074/D/4648090.java,at_coder/arc074/D,45249
26,0,21,21,3,12,0,0,16,at_coder/arc074/D/2581432.java,at_coder/arc074/D,45245
2,3,0,0,0,6,0,0,2,at_coder/arc074/D/2975808.java,at_coder/arc074/D,45238
18,5,23,23,8,51,0,0,19,at_coder/arc074/D/2884012.java,at_coder/arc074/D,45256
33,3,24,24,7,31,0,0,18,at_coder/arc074/D/4553422.java,at_coder/arc074/D,45235
8,1,13,13,3,9,0,0,7,at_coder/arc074/B/4115039.java,at_coder/arc074/B,45287
15,0,44,44,6,14,0,0,17,at_coder/arc074/B/4227188.java,at_coder/arc074/B,45265
12,0,22,22,4,17,0,0,8,at_coder/arc074/B/4874451.java,at_coder/arc074/B,45270
12,1,23,23,4,20,0,0,9,at_coder/arc074/B/4752658.java,at_coder/arc074/B,45285
16,0,40,40,5,15,0,0,13,at_coder/arc074/B/4022901.java,at_coder/arc074/B,45298
11,1,53,53,4,10,0,0,13,at_coder/arc074/B/3445367.java,at_coder/arc074/B,45290
13,2,41,41,6,15,0,0,15,at_coder/arc074/B/3549134.java,at_coder/arc074/B,45297
15,0,37,37,6,16,0,0,13,at_coder/arc074/B/4260490.java,at_coder/arc074/B,45292
15,0,42,42,6,16,0,0,13,at_coder/arc074/B/4267753.java,at_coder/arc074/B,45294
17,0,40,40,8,18,0,0,17,at_coder/arc074/B/3515499.java,at_coder/arc074/B,45284
10,0,12,12,1,15,0,0,7,at_coder/arc074/B/4580116.java,at_coder/arc074/B,45302
16,0,44,44,5,17,0,0,11,at_coder/arc074/B/4432013.java,at_coder/arc074/B,45276
17,0,60,60,6,18,0,0,21,at_coder/arc074/B/4434305.java,at_coder/arc074/B,45280
15,0,43,43,4,16,0,0,11,at_coder/arc074/B/3229880.java,at_coder/arc074/B,45283
11,0,19,19,3,10,0,0,7,at_coder/arc074/B/4265652.java,at_coder/arc074/B,45267
15,1,21,21,2,16,0,0,9,at_coder/arc074/B/4560416.java,at_coder/arc074/B,45268
12,2,35,35,3,19,0,0,12,at_coder/arc074/B/3324837.java,at_coder/arc074/B,45289
12,0,19,19,4,22,0,0,9,at_coder/arc074/B/3364727.java,at_coder/arc074/B,45272
15,0,20,20,4,26,0,0,9,at_coder/arc074/B/4761585.java,at_coder/arc074/B,45291
1,0,4,4,0,1,0,0,2,at_coder/abc109/A/4986166.java,at_coder/abc109/A,38474
1,0,0,0,0,1,0,0,0,at_coder/abc109/A/4930226.java,at_coder/abc109/A,38476
0,0,6,6,0,1,0,0,4,at_coder/abc109/A/4985511.java,at_coder/abc109/A,38478
2,1,3,3,0,3,0,0,3,at_coder/abc109/A/4981417.java,at_coder/abc109/A,38485
2,0,1,1,0,2,0,0,0,at_coder/abc109/A/4970393.java,at_coder/abc109/A,38467
2,1,5,5,0,3,0,0,5,at_coder/abc109/A/4923303.java,at_coder/abc109/A,38455
2,1,5,5,0,3,0,0,5,at_coder/abc109/A/4966031.java,at_coder/abc109/A,38470
2,1,3,3,0,3,0,0,4,at_coder/abc109/A/4919028.java,at_coder/abc109/A,38472
5,0,3,3,0,2,0,0,3,at_coder/abc109/A/4918134.java,at_coder/abc109/A,38484
1,0,0,0,0,1,0,0,0,at_coder/abc109/A/4976793.java,at_coder/abc109/A,38456
0,2,5,5,0,3,0,0,5,at_coder/abc109/A/4921717.java,at_coder/abc109/A,38487
1,0,0,0,0,1,0,0,0,at_coder/abc109/A/4972267.java,at_coder/abc109/A,38482
2,1,5,5,0,2,0,0,5,at_coder/abc109/A/4937905.java,at_coder/abc109/A,38463
1,0,0,0,0,1,0,0,0,at_coder/abc109/A/4917977.java,at_coder/abc109/A,38481
2,1,5,5,0,3,0,0,5,at_coder/abc109/A/4934190.java,at_coder/abc109/A,38491
2,1,3,3,0,3,0,0,3,at_coder/abc109/A/4921783.java,at_coder/abc109/A,38461
0,1,0,0,0,1,0,0,2,at_coder/abc109/A/4924123.java,at_coder/abc109/A,38477
0,0,6,6,0,1,0,0,4,at_coder/abc109/A/4915074.java,at_coder/abc109/A,38459
1,0,0,0,0,1,0,0,0,at_coder/abc109/A/4935753.java,at_coder/abc109/A,38480
0,0,1,1,0,2,0,0,1,at_coder/abc109/C/4930207.java,at_coder/abc109/C,38610
4,1,3,3,1,6,0,0,3,at_coder/abc109/C/4884203.java,at_coder/abc109/C,38602
4,0,3,3,1,4,0,0,3,at_coder/abc109/C/4974401.java,at_coder/abc109/C,38580
8,0,8,8,2,11,0,0,5,at_coder/abc109/C/4915450.java,at_coder/abc109/C,38576
4,1,7,7,2,11,0,0,6,at_coder/abc109/C/4917494.java,at_coder/abc109/C,38612
4,2,2,2,0,11,0,0,3,at_coder/abc109/C/4936633.java,at_coder/abc109/C,38600
0,1,0,0,0,4,0,0,1,at_coder/abc109/C/4918872.java,at_coder/abc109/C,38583
6,2,12,12,3,9,0,0,9,at_coder/abc109/C/4935927.java,at_coder/abc109/C,38584
6,1,11,11,2,8,0,0,7,at_coder/abc109/C/4889851.java,at_coder/abc109/C,38587
5,2,3,3,1,17,0,0,4,at_coder/abc109/C/4930903.java,at_coder/abc109/C,38613
5,3,15,15,1,10,0,0,5,at_coder/abc109/C/4932093.java,at_coder/abc109/C,38605
5,2,3,3,0,8,0,0,4,at_coder/abc109/C/4936638.java,at_coder/abc109/C,38598
4,0,1,1,0,4,0,0,0,at_coder/abc109/C/4898704.java,at_coder/abc109/C,38603
0,1,0,0,0,2,0,0,1,at_coder/abc109/C/4925521.java,at_coder/abc109/C,38581
8,0,11,11,3,11,0,0,9,at_coder/abc109/C/4986946.java,at_coder/abc109/C,38607
0,2,4,4,1,3,0,0,3,at_coder/abc109/C/4837490.java,at_coder/abc109/C,38586
1,0,0,0,0,2,0,0,1,at_coder/abc109/C/4890136.java,at_coder/abc109/C,38601
7,0,2,2,0,7,0,0,0,at_coder/abc109/C/4982511.java,at_coder/abc109/C,38594
8,1,14,14,3,10,0,0,12,at_coder/abc109/C/4919323.java,at_coder/abc109/C,38596
6,0,4,4,1,11,0,0,3,at_coder/abc109/C/4872378.java,at_coder/abc109/C,38592
15,1,61,61,4,15,0,0,31,at_coder/abc109/D/4924356.java,at_coder/abc109/D,38522
20,2,50,50,13,19,0,0,38,at_coder/abc109/D/4508839.java,at_coder/abc109/D,38502
9,0,69,69,4,10,0,0,15,at_coder/abc109/D/4573481.java,at_coder/abc109/D,38517
5,2,21,21,4,11,0,0,14,at_coder/abc109/D/4758737.java,at_coder/abc109/D,38533
11,0,14,14,1,19,0,0,1,at_coder/abc109/D/4556214.java,at_coder/abc109/D,38496
5,3,29,29,4,15,0,0,12,at_coder/abc109/D/4684180.java,at_coder/abc109/D,38529
7,0,0,0,0,7,0,0,0,at_coder/abc109/D/4753672.java,at_coder/abc109/D,38497
13,1,33,33,3,13,0,0,10,at_coder/abc109/D/4935185.java,at_coder/abc109/D,38512
11,0,8,8,0,11,0,0,0,at_coder/abc109/D/4708162.java,at_coder/abc109/D,38498
29,0,48,48,5,21,0,0,23,at_coder/abc109/D/4618955.java,at_coder/abc109/D,38520
23,1,31,31,4,17,0,0,15,at_coder/abc109/D/4662104.java,at_coder/abc109/D,38514
11,0,6,6,0,11,0,0,0,at_coder/abc109/D/4794324.java,at_coder/abc109/D,38504
20,0,4,4,0,9,0,0,1,at_coder/abc109/D/4684198.java,at_coder/abc109/D,38515
6,0,0,0,1,7,0,0,1,at_coder/abc109/D/4743010.java,at_coder/abc109/D,38532
7,0,45,45,4,9,0,0,22,at_coder/abc109/D/4982794.java,at_coder/abc109/D,38524
10,1,56,56,4,11,0,0,25,at_coder/abc109/D/4608033.java,at_coder/abc109/D,38507
8,0,16,16,0,8,0,0,0,at_coder/abc109/D/4834369.java,at_coder/abc109/D,38501
18,1,32,32,4,16,0,0,15,at_coder/abc109/D/4662065.java,at_coder/abc109/D,38509
5,2,24,24,4,10,0,0,16,at_coder/abc109/D/4913821.java,at_coder/abc109/D,38527
5,1,12,12,2,8,0,0,10,at_coder/abc109/B/4921729.java,at_coder/abc109/B,38568
5,1,8,8,2,11,0,0,7,at_coder/abc109/B/4930159.java,at_coder/abc109/B,38544
3,0,0,0,0,7,0,0,0,at_coder/abc109/B/4918081.java,at_coder/abc109/B,38535
4,0,4,4,1,5,0,0,5,at_coder/abc109/B/4915172.java,at_coder/abc109/B,38565
4,0,10,10,1,9,0,0,11,at_coder/abc109/B/4926151.java,at_coder/abc109/B,38538
6,1,8,8,1,11,0,0,7,at_coder/abc109/B/4894490.java,at_coder/abc109/B,38552
3,0,5,5,0,3,0,0,1,at_coder/abc109/B/4889753.java,at_coder/abc109/B,38566
5,1,10,10,2,8,0,0,11,at_coder/abc109/B/4888791.java,at_coder/abc109/B,38567
4,0,0,0,0,8,0,0,0,at_coder/abc109/B/4906104.java,at_coder/abc109/B,38541
5,1,13,13,2,6,0,0,11,at_coder/abc109/B/4971853.java,at_coder/abc109/B,38536
6,0,9,9,2,15,0,0,8,at_coder/abc109/B/4935795.java,at_coder/abc109/B,38574
3,1,10,10,2,5,0,0,5,at_coder/abc109/B/4967548.java,at_coder/abc109/B,38563
5,1,12,12,2,12,0,0,11,at_coder/abc109/B/4881210.java,at_coder/abc109/B,38562
7,0,16,16,3,7,0,0,13,at_coder/abc109/B/4921104.java,at_coder/abc109/B,38540
6,1,10,10,1,7,0,0,7,at_coder/abc109/B/4967416.java,at_coder/abc109/B,38555
3,0,7,7,1,4,0,0,6,at_coder/abc109/B/4915614.java,at_coder/abc109/B,38548
7,1,9,9,1,10,0,0,7,at_coder/abc109/B/4919123.java,at_coder/abc109/B,38556
7,1,16,16,4,8,0,0,15,at_coder/abc109/B/4920215.java,at_coder/abc109/B,38560
5,0,9,9,2,7,0,0,8,at_coder/abc109/B/4889717.java,at_coder/abc109/B,38571
8,0,0,0,0,8,0,0,0,at_coder/arc073/A/4931945.java,at_coder/arc073/A,64316
8,0,0,0,0,8,0,0,0,at_coder/arc073/A/4931952.java,at_coder/arc073/A,64330
5,1,7,7,1,7,0,0,5,at_coder/arc073/A/4841094.java,at_coder/arc073/A,64306
4,0,17,17,1,5,0,0,15,at_coder/arc073/A/4883535.java,at_coder/arc073/A,64327
4,0,8,8,1,6,0,0,6,at_coder/arc073/A/4139845.java,at_coder/arc073/A,64325
6,1,11,11,2,8,0,0,7,at_coder/arc073/A/4510900.java,at_coder/arc073/A,64301
1,0,0,0,0,2,0,0,1,at_coder/arc073/A/4816251.java,at_coder/arc073/A,64329
3,0,7,7,1,4,0,0,3,at_coder/arc073/A/4143146.java,at_coder/arc073/A,64298
3,0,3,3,1,6,0,0,3,at_coder/arc073/A/4897218.java,at_coder/arc073/A,64318
5,0,7,7,2,8,0,0,5,at_coder/arc073/A/4970295.java,at_coder/arc073/A,64320
3,0,0,0,1,5,0,0,3,at_coder/arc073/A/4220941.java,at_coder/arc073/A,64305
7,1,19,19,2,11,0,0,8,at_coder/arc073/A/4232068.java,at_coder/arc073/A,64303
5,3,16,16,2,8,0,0,13,at_coder/arc073/A/4622201.java,at_coder/arc073/A,64295
5,0,12,12,2,6,0,0,5,at_coder/arc073/A/4714163.java,at_coder/arc073/A,64321
3,2,10,10,1,5,0,0,5,at_coder/arc073/A/4936708.java,at_coder/arc073/A,64308
3,0,3,3,1,4,0,0,3,at_coder/arc073/A/4709157.java,at_coder/arc073/A,64315
3,2,14,14,2,5,0,0,7,at_coder/arc073/A/4240757.java,at_coder/arc073/A,64304
4,3,14,14,2,7,0,0,7,at_coder/arc073/A/4416356.java,at_coder/arc073/A,64297
4,1,13,13,2,6,0,0,7,at_coder/arc073/A/4901082.java,at_coder/arc073/A,64290
6,1,11,11,2,13,0,0,7,at_coder/arc073/A/4970162.java,at_coder/arc073/A,64323
19,0,39,39,5,20,0,0,25,at_coder/arc073/C/1338236.java,at_coder/arc073/C,64401
17,2,29,29,2,24,0,0,12,at_coder/arc073/C/1256320.java,at_coder/arc073/C,64422
17,4,24,24,2,44,0,0,8,at_coder/arc073/C/1256156.java,at_coder/arc073/C,64403
17,1,19,19,1,26,0,0,9,at_coder/arc073/C/3169339.java,at_coder/arc073/C,64423
10,0,28,28,2,11,0,0,21,at_coder/arc073/C/3186294.java,at_coder/arc073/C,64417
12,0,24,24,4,27,0,0,13,at_coder/arc073/C/1259226.java,at_coder/arc073/C,64413
17,2,29,29,2,24,0,0,12,at_coder/arc073/C/1256347.java,at_coder/arc073/C,64409
22,0,29,29,3,30,0,0,15,at_coder/arc073/C/3819290.java,at_coder/arc073/C,64427
11,0,18,18,1,12,0,0,13,at_coder/arc073/C/1254655.java,at_coder/arc073/C,64428
12,0,21,21,2,13,0,0,15,at_coder/arc073/C/1254659.java,at_coder/arc073/C,64399
19,0,18,18,3,14,0,0,10,at_coder/arc073/C/2139165.java,at_coder/arc073/C,64426
9,1,10,10,1,11,0,0,3,at_coder/arc073/C/1254318.java,at_coder/arc073/C,64415
18,2,26,26,2,24,0,0,12,at_coder/arc073/C/1256315.java,at_coder/arc073/C,64414
14,0,32,32,2,15,0,0,15,at_coder/arc073/C/1254650.java,at_coder/arc073/C,64412
10,1,14,14,2,22,0,0,6,at_coder/arc073/C/1288789.java,at_coder/arc073/C,64425
16,0,3,3,0,20,0,0,0,at_coder/arc073/C/3327083.java,at_coder/arc073/C,64406
0,0,0,0,0,1,0,0,1,at_coder/arc073/B/3564134.java,at_coder/arc073/B,64377
36,2,44,44,5,19,0,0,19,at_coder/arc073/B/3375483.java,at_coder/arc073/B,64379
20,0,37,37,7,34,0,0,18,at_coder/arc073/B/4122756.java,at_coder/arc073/B,64374
15,1,37,37,7,14,0,0,19,at_coder/arc073/B/4464011.java,at_coder/arc073/B,64387
9,2,43,43,5,12,0,0,21,at_coder/arc073/B/3525517.java,at_coder/arc073/B,64365
50,1,38,38,9,24,0,1,25,at_coder/arc073/B/2639396.java,at_coder/arc073/B,64360
17,1,54,54,8,17,0,0,24,at_coder/arc073/B/2840491.java,at_coder/arc073/B,64366
22,1,39,39,8,33,0,0,22,at_coder/arc073/B/3049726.java,at_coder/arc073/B,64375
6,0,2,2,1,11,0,0,3,at_coder/arc073/B/3417461.java,at_coder/arc073/B,64381
22,2,39,39,8,36,0,0,22,at_coder/arc073/B/3049713.java,at_coder/arc073/B,64369
20,0,57,57,8,20,0,0,32,at_coder/arc073/B/4758381.java,at_coder/arc073/B,64385
14,1,55,55,6,22,0,0,21,at_coder/arc073/B/3417009.java,at_coder/arc073/B,64386
15,0,31,31,7,25,0,0,18,at_coder/arc073/B/4640036.java,at_coder/arc073/B,64372
0,0,0,0,0,1,0,0,1,at_coder/arc073/B/3601890.java,at_coder/arc073/B,64373
11,2,44,44,5,40,0,0,12,at_coder/arc073/B/4705689.java,at_coder/arc073/B,64389
13,0,51,51,7,14,0,0,25,at_coder/arc073/B/4463918.java,at_coder/arc073/B,64388
0,0,0,0,0,1,0,0,1,at_coder/arc073/B/4081830.java,at_coder/arc073/B,64383
22,2,34,34,6,21,0,0,18,at_coder/arc073/B/3089271.java,at_coder/arc073/B,64354
8,0,12,12,1,9,0,0,4,at_coder/arc073/B/3769002.java,at_coder/arc073/B,64392
19,1,37,37,7,33,0,0,20,at_coder/arc073/B/4081851.java,at_coder/arc073/B,64390
5,0,2,2,0,5,0,0,0,at_coder/arc087/A/4714238.java,at_coder/arc087/A,52009
5,0,4,4,1,25,0,0,4,at_coder/arc087/A/3622961.java,at_coder/arc087/A,52020
0,0,0,0,0,1,0,0,1,at_coder/arc087/A/3623121.java,at_coder/arc087/A,52032
4,0,3,3,0,8,0,0,1,at_coder/arc087/A/4929276.java,at_coder/arc087/A,51998
4,1,5,5,2,17,0,0,7,at_coder/arc087/A/4904733.java,at_coder/arc087/A,52011
5,0,4,4,0,15,0,0,3,at_coder/arc087/A/4341365.java,at_coder/arc087/A,52033
6,1,9,9,2,11,0,0,9,at_coder/arc087/A/4578317.java,at_coder/arc087/A,52014
5,0,4,4,1,25,0,0,4,at_coder/arc087/A/3623011.java,at_coder/arc087/A,52007
5,2,3,3,1,18,0,0,3,at_coder/arc087/A/3779727.java,at_coder/arc087/A,52021
5,0,10,10,2,6,0,0,9,at_coder/arc087/A/4138688.java,at_coder/arc087/A,51995
9,0,12,12,3,10,0,0,9,at_coder/arc087/A/4177159.java,at_coder/arc087/A,52005
5,2,7,7,2,25,0,0,8,at_coder/arc087/A/4123138.java,at_coder/arc087/A,52022
0,0,0,0,0,1,0,0,1,at_coder/arc087/A/3691345.java,at_coder/arc087/A,52031
13,0,6,6,1,24,0,0,6,at_coder/arc087/A/3622945.java,at_coder/arc087/A,52012
0,0,0,0,0,1,0,0,1,at_coder/arc087/A/3623076.java,at_coder/arc087/A,51996
5,0,8,8,2,22,0,0,7,at_coder/arc087/A/4252984.java,at_coder/arc087/A,52010
5,0,6,6,0,13,0,0,4,at_coder/arc087/A/4781334.java,at_coder/arc087/A,52019
6,1,10,10,3,11,0,0,9,at_coder/arc087/A/3622955.java,at_coder/arc087/A,52001
4,0,4,4,0,8,0,0,2,at_coder/arc087/A/3873578.java,at_coder/arc087/A,52029
9,1,36,36,4,16,0,0,26,at_coder/arc087/C/1888299.java,at_coder/arc087/C,52100
12,3,13,13,2,25,0,0,12,at_coder/arc087/C/2048801.java,at_coder/arc087/C,52094
12,5,29,29,4,24,0,0,20,at_coder/arc087/C/1883502.java,at_coder/arc087/C,52112
19,3,34,34,5,25,0,0,26,at_coder/arc087/C/2448233.java,at_coder/arc087/C,52093
5,3,14,14,3,13,0,0,10,at_coder/arc087/C/1885567.java,at_coder/arc087/C,52103
8,1,25,25,6,20,0,0,17,at_coder/arc087/C/1887125.java,at_coder/arc087/C,52117
11,1,30,30,6,23,0,0,20,at_coder/arc087/C/1893111.java,at_coder/arc087/C,52101
10,1,28,28,7,32,0,0,21,at_coder/arc087/C/1893107.java,at_coder/arc087/C,52109
5,2,13,13,2,14,0,0,9,at_coder/arc087/C/1885955.java,at_coder/arc087/C,52116
11,1,14,14,3,38,0,0,9,at_coder/arc087/B/1934402.java,at_coder/arc087/B,52074
10,3,9,9,2,15,0,0,9,at_coder/arc087/B/1959562.java,at_coder/arc087/B,52068
7,0,18,18,1,15,0,0,8,at_coder/arc087/B/1936556.java,at_coder/arc087/B,52055
13,0,26,26,3,38,0,0,28,at_coder/arc087/B/3881092.java,at_coder/arc087/B,52088
3,3,5,5,2,22,0,0,3,at_coder/arc087/B/1883021.java,at_coder/arc087/B,52064
14,0,21,21,5,37,0,0,14,at_coder/arc087/B/4080731.java,at_coder/arc087/B,52070
5,5,10,10,0,20,0,0,13,at_coder/arc087/B/1891211.java,at_coder/arc087/B,52065
10,1,18,18,3,28,0,0,13,at_coder/arc087/B/3569577.java,at_coder/arc087/B,52077
14,1,14,14,5,30,0,0,11,at_coder/arc087/B/1887109.java,at_coder/arc087/B,52087
7,3,8,8,2,18,0,0,7,at_coder/arc087/B/1882106.java,at_coder/arc087/B,52061
15,0,11,11,0,13,0,0,1,at_coder/arc087/B/3284440.java,at_coder/arc087/B,52053
