"5019","12672","0"
"18545","11267","0"
"44913","10066","0"
"33227","34009","0"
"55070","24083","0"
"49888","33815","0"
"44316","64676","0"
"16941","59656","0"
"15681","44532","0"
"68495","16826","0"
"9893","64220","0"
"53381","9510","0"
"54351","3865","0"
"33495","49511","0"
"59021","32711","0"
"73258","22776","0"
"47263","74747","0"
"68106","68820","0"
"62036","55798","0"
"75578","30661","0"
"7962","16012","0"
"55693","25908","0"
"22879","24436","0"
"26333","39960","0"
"64905","22022","0"
"64528","27095","0"
"55075","61360","0"
"37146","30262","0"
"34076","42807","0"
"13057","35172","0"
"8367","34236","0"
"36865","63035","0"
"3000","13635","0"
"55702","6462","0"
"23329","34527","0"
"22188","68911","0"
"17916","13605","0"
"75835","29504","0"
"1578","399","0"
"51732","50840","0"
"35382","28316","0"
"49719","40212","0"
"21973","39704","0"
"9169","49645","0"
"13113","13991","0"
"10278","9664","0"
"59496","38654","0"
"38075","23419","0"
"39565","73837","0"
"66096","59705","0"
"70344","51513","0"
"56667","36525","0"
"22756","834","0"
"7585","7114","0"
"49519","71906","0"
"26148","35540","0"
"52056","49468","0"
"29523","60438","0"
"34470","28937","0"
"40545","67699","0"
"47094","53855","0"
"39131","63004","0"
"54700","63320","0"
"12676","24293","0"
"39002","35549","0"
"13153","43835","0"
"64769","1752","0"
"52615","63034","0"
"54900","28314","0"
"50314","40378","0"
"68020","172","0"
"69710","794","0"
"45064","37339","0"
"46040","619","0"
"6297","45567","0"
"72505","34190","0"
"46745","75930","0"
"47275","43273","0"
"30076","34878","0"
"55394","36896","0"
"22461","53116","0"
"70440","56121","0"
"32700","76147","0"
"14688","9864","0"
"30565","48714","0"
"9402","49473","0"
"5875","39338","0"
"61876","35209","0"
"28691","35425","0"
"22881","47083","0"
"62411","13847","0"
"39010","4372","0"
"68837","25027","0"
"36171","8620","0"
"46511","54396","0"
"72835","9790","0"
"71542","8195","0"
"54824","4818","0"
"8748","58630","0"
"75014","18306","0"
"66832","8290","0"
"9312","3695","0"
"38704","54486","0"
"5567","51780","0"
"48840","75813","0"
"33266","16112","0"
"34502","74687","0"
"19699","12786","0"
"3163","67329","0"
"64338","14718","0"
"74812","23283","0"
"62252","75231","0"
"42212","47205","0"
"55608","42298","0"
"5628","35087","0"
"50856","32914","0"
"3903","30303","0"
"58948","44654","0"
"52977","42767","0"
"24049","3907","0"
"12328","59840","0"
"7772","10703","0"
"60432","49402","0"
"7284","2025","0"
"65343","5621","0"
"27585","73554","0"
"6983","26952","0"
"6927","66699","0"
"50563","51422","0"
"40084","66306","0"
"60589","43020","0"
"46959","23785","0"
"2022","53300","0"
"48344","64844","0"
"66159","69102","0"
"32357","3038","0"
"67935","5033","0"
"60905","58996","0"
"775","33092","0"
"62015","13449","0"
"66027","2980","0"
"71725","74065","0"
"63184","66137","0"
"36500","21244","0"
"4833","2918","0"
"17895","21403","0"
"4630","54411","0"
"23038","32251","0"
"76139","71127","0"
"9431","75853","0"
"32176","27261","0"
"41710","50700","0"
"54234","29025","0"
"9962","45488","0"
"54223","25210","0"
"74740","25894","0"
"23659","69073","0"
"1214","69196","0"
"1198","5084","0"
"71824","43268","0"
"74776","32834","0"
"28655","45003","0"
"29424","57293","0"
"15040","26007","0"
"8218","75999","0"
"28111","75019","0"
"12048","54110","0"
"72669","72823","0"
"67543","27526","0"
"56844","67662","0"
"44152","20876","0"
"33629","327","0"
"39967","43475","0"
"7283","36825","0"
"3645","71443","0"
"41742","46171","0"
"44429","72017","0"
"4923","5074","0"
"19392","41818","0"
"47637","21254","0"
"57709","20878","0"
"36344","64375","0"
"49572","16550","0"
"2172","49187","0"
"13161","40275","0"
"3179","31422","0"
"25880","3102","0"
"32058","15289","0"
"19550","40363","0"
"30619","67630","0"
"23459","31772","0"
"45333","11041","0"
"32059","37388","0"
"59335","31981","0"
"10601","56460","0"
"7773","19929","0"
"4684","44342","0"
"34869","57128","0"
"38857","12474","0"
"45586","26149","0"
"66817","31034","0"
"43529","47597","0"
"54959","74669","0"
"46608","66957","0"
"36482","17351","0"
"74733","5485","0"
"40774","12737","0"
"74409","61296","0"
"505","49734","0"
"44924","56952","0"
"49698","22687","0"
"22716","9787","0"
"20506","67424","0"
"59418","35989","0"
"23634","61289","0"
"71072","55003","0"
"75893","55647","0"
"48326","29531","0"
"6617","70002","0"
"10914","69995","0"
"41639","31302","0"
"26521","18573","0"
"4184","73347","0"
"48336","67281","0"
"42419","36255","0"
"72147","8434","0"
"65201","70491","0"
"25310","48985","0"
"50243","58174","0"
"51243","66607","0"
"71050","35100","0"
"1930","51392","0"
"16434","11286","0"
"18427","31429","0"
"68320","48752","0"
"32775","7626","0"
"26595","56121","0"
"70220","54825","0"
"48727","3302","0"
"16384","34758","0"
"59176","31213","0"
"15356","36577","0"
"35293","19758","0"
"26751","52913","0"
"1587","53301","0"
"69260","74938","0"
"75196","18801","0"
"5298","15676","0"
"22655","25490","0"
"56602","2935","0"
"54820","30051","0"
"75557","62812","0"
"5349","14719","0"
"57059","68717","0"
"70705","47215","0"
"44123","74717","0"
"52518","56543","0"
"240","3353","0"
"20563","33590","0"
"23308","30860","0"
"58328","60870","0"
"50004","28490","0"
"50538","3487","0"
"34285","23060","0"
"796","32397","0"
"47454","65030","0"
"21857","7404","0"
"73560","37536","0"
"34432","41387","0"
"32447","17797","0"
"31756","37158","0"
"65774","54685","0"
"15595","65938","0"
"62978","68974","0"
"36957","75951","0"
"74152","55626","0"
"27730","43628","0"
"12451","18381","0"
"31982","46039","0"
"10468","54729","0"
"16181","7037","0"
"14682","43981","0"
"4161","69091","0"
"46848","31487","0"
"67043","39960","0"
"614","32142","0"
"24211","20819","0"
"26539","50610","0"
"1865","44916","0"
"24370","61816","0"
"73139","74709","0"
"27853","25791","0"
"10484","18761","0"
"58344","37289","0"
"3270","31436","0"
"67785","17241","0"
"28323","46350","0"
"3882","34562","0"
"15611","58312","0"
"19987","58934","0"
"20501","7017","0"
"36802","56956","0"
"35175","35245","0"
"37263","51968","0"
"48270","9583","0"
"68475","2606","0"
"47682","74584","0"
"23190","71727","0"
"51855","25529","0"
"56040","63998","0"
"65697","37952","0"
"17052","59486","0"
"69272","43174","0"
"61735","26060","0"
"17115","33503","0"
"51964","64843","0"
"17926","55713","0"
"1336","71685","0"
"36293","58889","0"
"66882","58031","0"
"67473","42142","0"
"71049","19613","0"
"38219","16557","0"
"36300","41731","0"
"25549","52010","0"
"9502","64389","0"
"44193","52564","0"
"66626","60288","0"
"65421","41837","0"
"59242","47246","0"
"44682","20898","0"
"20606","60551","0"
"76185","65079","0"
"15647","45906","0"
"18955","34254","0"
"67075","17617","0"
"71321","17254","0"
"10225","24417","0"
"37266","44017","0"
"39065","51785","0"
"39587","6415","0"
"28043","65527","0"
"43025","74319","0"
"73295","5610","0"
"63158","4922","0"
"22046","58248","0"
"19468","33113","0"
"2070","46991","0"
"47375","23820","0"
"37687","70153","0"
"54968","64327","0"
"25138","65692","0"
"56676","3205","0"
"63715","3560","0"
"74939","15369","0"
"39192","54414","0"
"38578","46095","0"
"15655","12182","0"
"72922","18874","0"
"48263","24954","0"
"28646","37420","0"
"33413","2318","0"
"5273","1840","0"
"4881","73737","0"
"24282","1024","0"
"36139","31535","0"
"55374","48873","0"
"72030","47378","0"
"1028","7424","0"
"40521","73531","0"
"61843","18755","0"
"7823","26392","0"
"18475","55204","0"
"22992","27997","0"
"40705","43602","0"
"59826","30776","0"
"74897","47210","0"
"13870","30632","0"
"3160","11132","0"
"62036","24787","0"
"53306","72445","0"
"15445","56324","0"
"74948","69425","0"
"35221","59484","0"
"32799","67922","0"
"53798","29466","0"
"51017","47575","0"
"43136","74442","0"
"59819","68291","0"
"29970","56849","0"
"4522","7606","0"
"59273","75188","0"
"32059","72665","0"
"51390","5876","0"
"33835","4968","0"
"58315","58806","0"
"56189","26172","0"
"30080","37624","0"
"56250","31911","0"
"37168","45761","0"
"2409","73148","0"
"60859","18578","0"
"71312","61034","0"
"62230","73931","0"
"37186","66492","0"
"35452","71089","0"
"24704","38425","0"
"63227","46274","0"
"7993","64542","0"
"10126","30918","0"
"6332","20824","0"
"36725","63487","0"
"28617","74404","0"
"40174","9953","0"
"37687","72799","0"
"57521","72446","0"
"14622","72197","0"
"13387","25510","0"
"64411","41079","0"
"52440","47770","0"
"1104","28286","0"
"62578","1178","0"
"35832","65046","0"
"35638","35064","0"
"31099","58720","0"
"7021","31920","0"
"13099","5447","0"
"75778","48769","0"
"46803","20145","0"
"50064","12887","0"
"75711","12277","0"
"27107","19171","0"
"25872","56993","0"
"13863","54176","0"
"54590","36474","0"
"5658","881","0"
"40661","1445","0"
"10011","19363","0"
"12615","35028","0"
"42955","38706","0"
"41121","66831","0"
"65225","1463","0"
"42703","20142","0"
"17196","68307","0"
"20931","9414","0"
"15157","2368","0"
"9107","36749","0"
"18835","5515","0"
"33704","52316","0"
"52445","32044","0"
"7361","39041","0"
"33775","5046","0"
"61162","1609","0"
"63852","60739","0"
"44309","2514","0"
"56709","58153","0"
"60055","32653","0"
"4121","37701","0"
"74086","29016","0"
"65808","52142","0"
"18905","51530","0"
"27739","28222","0"
"54613","35725","0"
"32978","16922","0"
"64349","69382","0"
"29825","38434","0"
"22570","73376","0"
"54910","23692","0"
"47401","74031","0"
"39156","21052","0"
"12790","5720","0"
"69604","75317","0"
"55490","45145","0"
"36636","10974","0"
"12893","11449","0"
"32387","38693","0"
"54742","5510","0"
"69752","42192","0"
"16887","9867","0"
"39251","57574","0"
"59736","55798","0"
"45929","50390","0"
"29026","29498","0"
"20747","46736","0"
"67624","23513","0"
"50547","10480","0"
"53693","8416","0"
"40185","11659","0"
"65171","15272","0"
"5375","65761","0"
"47241","40050","0"
"52276","32168","0"
"4721","38079","0"
"21082","46384","0"
"22217","3271","0"
"37389","15222","0"
"29450","66954","0"
"49302","76074","0"
"16407","29337","0"
"61777","40267","0"
"61606","14101","0"
"43062","16650","0"
"25753","32585","0"
"11517","73508","0"
"68120","42200","0"
"26873","54779","0"
"32844","47468","0"
"29575","69695","0"
"56492","56412","0"
"75906","17516","0"
"36431","63366","0"
"51296","54872","0"
"18989","31300","0"
"16989","22218","0"
"47512","31455","0"
"59038","66884","0"
"73583","39677","0"
"30365","270","0"
"2525","11982","0"
"56157","16408","0"
"13610","42180","0"
"66976","54360","0"
"21077","44182","0"
"8941","13166","0"
"37782","55714","0"
"7966","21792","0"
"38229","60497","0"
"31193","48278","0"
"43996","9926","0"
"29779","29254","0"
"12850","45709","0"
"39757","35041","0"
"10507","33003","0"
"59633","60123","0"
"54304","32829","0"
"56646","16379","0"
"11572","68735","0"
"33138","42590","0"
"25448","32501","0"
"67246","50700","0"
"18095","65731","0"
"29278","5758","0"
"54552","60053","0"
"59884","40556","0"
"44225","1861","0"
"1208","8938","0"
"57340","69108","0"
"42395","30011","0"
"36502","31544","0"
"59064","61405","0"
"29997","29327","0"
"55698","55553","0"
"59576","1019","0"
"7906","49706","0"
"20870","71045","0"
"13745","16592","0"
"13684","34842","0"
"31857","41058","0"
"32730","59571","0"
"52552","72094","0"
"72923","41584","0"
"72856","70287","0"
"25579","8526","0"
"15641","59189","0"
"66127","48182","0"
"8144","33341","0"
"34361","36405","0"
"22211","34572","0"
"63105","52929","0"
"52082","35410","0"
"74234","54114","0"
"59667","69562","0"
"20901","58736","0"
"75422","67982","0"
"32810","71439","0"
"67733","37203","0"
"69630","37198","0"
"61865","5881","0"
"13127","5768","0"
"19986","51486","0"
"67139","57723","0"
"37873","9276","0"
"41324","54882","0"
"73619","54860","0"
"67539","61577","0"
"28430","61195","0"
"1694","74936","0"
"45589","59223","0"
"61203","36509","0"
"14117","22160","0"
"42287","47675","0"
"31759","24767","0"
"36381","64240","0"
"73215","62859","0"
"47473","10182","0"
"61913","18829","0"
"69343","39241","0"
"54863","44078","0"
"60950","9268","0"
"14436","52898","0"
"1748","36043","0"
"20586","34253","0"
"63673","21432","0"
"35808","43595","0"
"69953","50825","0"
"30557","44483","0"
"39905","63795","0"
"63521","35379","0"
"44469","47503","0"
"53380","30860","0"
"41484","10933","0"
"15118","72559","0"
"7075","56088","0"
"25683","48368","0"
"13483","71923","0"
"3950","73001","0"
"36541","24083","0"
"41880","42134","0"
"61947","12731","0"
"69723","2709","0"
"52894","37047","0"
"26367","47036","0"
"32095","21566","0"
"26678","10071","0"
"22136","19787","0"
"24876","7453","0"
"73103","2638","0"
"74912","3334","0"
"72347","53313","0"
"27310","32040","0"
"30330","58532","0"
"57939","9917","0"
"73013","62220","0"
"33328","70696","0"
"35380","42805","0"
"19598","7187","0"
"34868","46275","0"
"28099","40909","0"
"53794","73548","0"
"43207","33438","0"
"63230","36106","0"
"16663","35691","0"
"19895","16910","0"
"17560","25377","0"
"39047","21340","0"
"63777","54732","0"
"46169","18431","0"
"24963","32871","0"
"51764","31034","0"
"4834","15368","0"
"63574","2327","0"
"14054","71754","0"
"74638","50378","0"
"16219","29766","0"
"496","39871","0"
"2324","5192","0"
"48821","27071","0"
"50990","71822","0"
"67492","60560","0"
"61546","70692","0"
"76060","6351","0"
"58050","11620","0"
"67739","13956","0"
"16977","4822","0"
"27939","48151","0"
"54218","67745","0"
"74718","32122","0"
"54983","1973","0"
"61653","25597","0"
"45624","50147","0"
"55445","55122","0"
"72184","47312","0"
"25584","65371","0"
"16435","58248","0"
"20088","2537","0"
"63267","18802","0"
"57057","38532","0"
"75476","58036","0"
"47845","64698","0"
"14064","15516","0"
"46069","38867","0"
"30053","23389","0"
"49344","33625","0"
"62554","64899","0"
"34103","33076","0"
"47465","14788","0"
"64455","67922","0"
"19274","23694","0"
"37546","40832","0"
"67768","17465","0"
"21007","36806","0"
"8129","66035","0"
"34955","26126","0"
"8823","71162","0"
"41421","70119","0"
"8685","8225","0"
"40160","68811","0"
"2865","43350","0"
"32781","60291","0"
"67034","11544","0"
"10471","41610","0"
"71698","33072","0"
"10880","52759","0"
"30642","9578","0"
"54326","49945","0"
"13969","21145","0"
"71950","6702","0"
"22470","55955","0"
"10600","32308","0"
"29688","47545","0"
"61569","57021","0"
"479","46970","0"
"39179","38098","0"
"34278","14793","0"
"32742","70622","0"
"1101","63753","0"
"57497","26107","0"
"75367","58699","0"
"26578","48962","0"
"73153","19412","0"
"27547","72828","0"
"70855","39866","0"
"36824","41367","0"
"45929","51009","0"
"39072","1564","0"
"53611","26395","0"
"29283","5334","0"
"68965","60021","0"
"68601","50833","0"
"32632","43560","0"
"66146","72312","0"
"67961","68648","0"
"15893","58699","0"
"75694","31956","0"
"69260","48025","0"
"27527","4829","0"
"41543","63766","0"
"63165","28001","0"
"33581","23537","0"
"8266","21341","0"
"5973","68534","0"
"55221","27099","0"
"12176","61093","0"
"53448","19191","0"
"9159","45986","0"
"8563","35012","0"
"62066","71756","0"
"52610","73105","0"
"46595","69116","0"
"61338","61073","0"
"26994","51532","0"
"51306","52177","0"
"52290","61512","0"
"24160","49886","0"
"62617","39173","0"
"32242","59580","0"
"75087","16743","0"
"34810","35078","0"
"758","41065","0"
"76178","60583","0"
"20301","6907","0"
"62550","25344","0"
"17788","26874","0"
"45586","16701","0"
"59248","38242","0"
"33649","12268","0"
"59710","57449","0"
"10209","42667","0"
"21542","32247","0"
"47515","56599","0"
"57451","72243","0"
"37077","27249","0"
"36424","46727","0"
"31162","16574","0"
"35456","34452","0"
"7538","25027","0"
"24822","40401","0"
"25936","68443","0"
"6251","35268","0"
"72641","23690","0"
"53683","28387","0"
"21870","21314","0"
"27910","18960","0"
"65839","35167","0"
"24917","37552","0"
"39035","60054","0"
"18515","76123","0"
"38460","65453","0"
"61187","64660","0"
"31770","20803","0"
"69826","49067","0"
"57056","71800","0"
"45027","63476","0"
"29143","31701","0"
"74671","60022","0"
"18920","9649","0"
"45657","61280","0"
"19482","37152","0"
"22206","64825","0"
"24338","55746","0"
"15829","20434","0"
"73851","35377","0"
"64095","27308","0"
"57832","61266","0"
"29605","50838","0"
"11638","40658","0"
"8219","1485","0"
"12833","63077","0"
"14077","5954","0"
"39009","52729","0"
"61174","38090","0"
"23136","909","0"
"4576","64379","0"
"29183","49435","0"
"5288","46945","0"
"43605","44354","0"
"13491","17691","0"
"15927","6669","0"
"74888","69841","0"
"42627","66351","0"
"58192","31947","0"
"51160","32287","0"
"17626","7532","0"
"68077","31911","0"
"26695","48000","0"
"60979","71210","0"
"38767","18890","0"
"56130","74209","0"
"3159","8279","0"
"54958","30649","0"
"34586","9208","0"
"66712","32138","0"
"57088","75407","0"
"59005","51200","0"
"41087","26172","0"
"3266","37517","0"
"2414","53716","0"
"41238","29983","0"
"12538","70656","0"
"40037","21374","0"
"57243","42826","0"
"11405","30213","0"
"54986","820","0"
"63987","34772","0"
"22651","20421","0"
"21299","49991","0"
"12791","28418","0"
"15050","73138","0"
"13795","52681","0"
"18163","71899","0"
"7365","30627","0"
"9505","11680","0"
"75977","35003","0"
"32219","30660","0"
"27078","59530","0"
"59337","66927","0"
"70005","30155","0"
"43410","49386","0"
"66882","20745","0"
"16625","6143","0"
"69183","13943","0"
"63213","47075","0"
"66720","50251","0"
"8673","47048","0"
"6513","7749","0"
"35625","38587","0"
"57166","32878","0"
"34848","70528","0"
"37819","47074","0"
"72657","28470","0"
"73233","6673","0"
"71670","72738","0"
"57422","73451","0"
"11681","64517","0"
"56","52223","0"
"55812","33673","0"
"37276","11271","0"
"23545","56535","0"
"73637","47254","0"
"61843","12416","0"
"18328","12545","0"
"75743","74775","0"
"26464","29736","0"
"51657","64412","0"
"59826","6509","0"
"50079","68394","0"
"69472","31901","0"
"8141","74482","0"
"74594","5627","0"
"15980","39960","0"
"4536","43425","0"
"74578","25374","0"
"29348","34452","0"
"40390","36405","0"
"54206","67800","0"
"9481","47529","0"
"5038","64385","0"
"23322","13964","0"
"63533","5636","0"
"18610","4823","0"
"25260","34025","0"
"10535","71796","0"
"4849","17704","0"
"52034","75551","0"
"29108","34462","0"
"26297","4565","0"
"55848","21058","0"
"4562","29530","0"
"45264","38374","0"
"31562","13374","0"
"73765","25530","0"
"21968","44838","0"
"24048","18149","0"
"53580","6887","0"
"29973","2827","0"
"36239","50384","0"
"39783","64295","0"
"73890","3479","0"
"7202","66382","0"
"72985","36521","0"
"32182","57228","0"
"68210","72649","0"
"16839","32253","0"
"41792","29590","0"
"37741","70057","0"
"47106","51392","0"
"35804","4048","0"
"10464","57402","0"
"11293","476","0"
"13573","19863","0"
"28063","65556","0"
"11405","17585","0"
"38110","74024","0"
"7213","39550","0"
"50325","2690","0"
"10922","6661","0"
"41572","41243","0"
"62502","72397","0"
"2176","26630","0"
"48578","59411","0"
"25664","54780","0"
"48728","47201","0"
"5131","17252","0"
"5911","46922","0"
"36172","23518","0"
"16590","69831","0"
"1920","9195","0"
"17022","21675","0"
"68444","68763","0"
"42644","6916","0"
"42797","34316","0"
"5747","50420","0"
"74766","33505","0"
"60730","39247","0"
"11268","66030","0"
"41063","35623","0"
"52710","41706","0"
"68268","10175","0"
"28072","34090","0"
"41002","13396","0"
"52674","53143","0"
"5735","24094","0"
"73838","2157","0"
"1618","39560","0"
"62166","56651","0"
"61295","11656","0"
"11645","22371","0"
"1364","59477","0"
"53473","75313","0"
"14377","35348","0"
"14435","61298","0"
"36781","66296","0"
"63527","3731","0"
"44110","69978","0"
"22847","30176","0"
"3853","56533","0"
"53447","29552","0"
"30553","50662","0"
"64638","70015","0"
"47639","32642","0"
"6530","30313","0"
"48892","61738","0"
"43845","37191","0"
"538","298","0"
"24276","31902","0"
"37100","47543","0"
"60120","63912","0"
"10679","52985","0"
"32894","41307","0"
"11783","57269","0"
"39948","44606","0"
"28089","21248","0"
"40159","58058","0"
"10323","54782","0"
"16405","59824","0"
"46329","59048","0"
"26036","38905","0"
"68708","8539","0"
"6583","11193","0"
"1134","43531","0"
"62287","9867","0"
"5778","49368","0"
"19564","315","0"
"36528","64799","0"
"21711","13955","0"
"580","27686","0"
"20689","3182","0"
"32026","44657","0"
"71240","24216","0"
"10649","61897","0"
"1038","13909","0"
"67154","36136","0"
"59972","2918","0"
"63488","57526","0"
"56223","2800","0"
"45752","36019","0"
"68103","70755","0"
"74206","64584","0"
"59664","72686","0"
"64082","31725","0"
"13078","73133","0"
"14166","4981","0"
"43826","2585","0"
"37429","34695","0"
"8307","32127","0"
"30170","44667","0"
"2809","17004","0"
"45362","72671","0"
"40600","17902","0"
"27254","68676","0"
"55257","36499","0"
"13482","73113","0"
"71782","50755","0"
"62180","7061","0"
"50493","73732","0"
"4336","63326","0"
"30764","69116","0"
"5814","2942","0"
"35925","73577","0"
"62611","70832","0"
"52150","2979","0"
"54351","69520","0"
"46642","29899","0"
"10792","39116","0"
"56210","47523","0"
"47785","11390","0"
"16042","46730","0"
"68186","41313","0"
"44643","69267","0"
"22641","28719","0"
"32240","6242","0"
"39327","31858","0"
"19316","11011","0"
"16755","7210","0"
"44296","3334","0"
"45","36933","0"
"22064","22302","0"
"954","14893","0"
"36670","37827","0"
"50270","47164","0"
"36811","55116","0"
"7147","62747","0"
"35811","53410","0"
"72266","11260","0"
"16941","21192","0"
"44782","53976","0"
"59011","29466","0"
"52963","1024","0"
"31848","15979","0"
"57322","53891","0"
"62356","37707","0"
"30791","40338","0"
"1318","17431","0"
"58637","62871","0"
"61343","11227","0"
"5535","71794","0"
"70684","13956","0"
"60944","29337","0"
"22922","30960","0"
"11381","72886","0"
"24358","26315","0"
"46385","28997","0"
"63698","7345","0"
"16993","37214","0"
"8342","5222","0"
"46956","51945","0"
"38975","11577","0"
"30470","5675","0"
"40663","52605","0"
"27105","45626","0"
"3263","42030","0"
"28868","22566","0"
"49622","72568","0"
"11335","18124","0"
"24973","63911","0"
"72227","1146","0"
"59933","45840","0"
"7750","61360","0"
"63663","72560","0"
"924","49633","0"
"30095","38598","0"
"69696","18522","0"
"27165","53981","0"
"55595","37038","0"
"22827","35995","0"
"72175","60489","0"
"6454","17960","0"
"51790","40089","0"
"70094","19048","0"
"29977","45379","0"
"50073","26277","0"
"12088","38586","0"
"32945","37570","0"
"64481","40170","0"
"2607","3231","0"
"48339","23770","0"
"64571","21606","0"
"53687","10329","0"
"44756","76115","0"
"73005","34185","0"
"41703","7135","0"
"22840","16373","0"
"56084","15848","0"
"71805","52315","0"
"46637","32333","0"
"73620","30701","0"
"51289","43101","0"
"13359","52472","0"
"37781","76213","0"
"34690","23749","0"
"22549","5330","0"
"26867","20203","0"
"57912","4378","0"
"23401","32339","0"
"16992","31692","0"
"65896","50229","0"
"43978","1247","0"
"57014","53831","0"
"47261","29552","0"
"60688","41362","0"
"30365","35320","0"
"25435","16835","0"
"25473","38540","0"
"66527","69118","0"
"71584","29809","0"
"7665","69408","0"
"68497","38674","0"
"19780","74439","0"
"10873","67977","0"
"60235","48449","0"
"27331","69645","0"
"11663","63444","0"
"19153","3420","0"
"39770","61859","0"
"14120","57314","0"
"35744","41277","0"
"36451","68420","0"
"12380","21572","0"
"69035","67513","0"
"67148","60753","0"
"32850","72534","0"
"70146","39949","0"
"28159","2266","0"
"35402","12534","0"
"52581","7578","0"
"73851","38099","0"
"56486","67602","0"
"62712","7112","0"
"36484","30807","0"
"12783","65159","0"
"548","49040","0"
"24868","21480","0"
"9495","31861","0"
"62792","22644","0"
"45269","11824","0"
"39497","34614","0"
"20916","6068","0"
"49499","60311","0"
"48238","3740","0"
"24531","41640","0"
"9673","20195","0"
"4572","29955","0"
"7320","16638","0"
"11154","66683","0"
"19407","55553","0"
"73442","67323","0"
"68746","41601","0"
"38981","67396","0"
"36383","42355","0"
"68833","4085","0"
"53354","24711","0"
"16586","76021","0"
"35592","43185","0"
"41084","2610","0"
"27201","68218","0"
"16208","61344","0"
"47441","6180","0"
"50487","32979","0"
"44672","40392","0"
"23998","62663","0"
"40694","37223","0"
"23254","59488","0"
"45210","44746","0"
"26129","35337","0"
"53794","59395","0"
"32903","41139","0"
"73914","19746","0"
"64404","67693","0"
"27334","41359","0"
"26281","20487","0"
"60591","56882","0"
"53294","56395","0"
"26866","62193","0"
"45559","6945","0"
"51963","29473","0"
"28257","17265","0"
"42670","11220","0"
"72932","59180","0"
"40447","22436","0"
"56995","1422","0"
"74393","4475","0"
"68588","15566","0"
"6277","521","0"
"28400","26565","0"
"58394","11815","0"
"57440","56878","0"
"73088","27998","0"
"53702","3790","0"
"7426","5502","0"
"59779","59488","0"
"37508","13243","0"
"25737","68022","0"
"1219","2530","0"
"70572","75487","0"
"59788","24970","0"
"20478","69590","0"
"13520","30872","0"
"18041","68445","0"
"74892","53937","0"
"3893","1403","0"
"75263","47187","0"
"68334","48507","0"
"38975","31217","0"
"73646","48743","0"
"46172","42520","0"
"42650","29254","0"
"57282","32422","0"
"74459","46518","0"
"27431","22239","0"
"15870","62695","0"
"1462","45469","0"
"7529","40527","0"
"1548","14711","0"
"71720","3211","0"
"16046","71361","0"
"62741","39597","0"
"63150","30714","0"
"65257","75626","0"
"12108","31248","0"
"51281","28892","0"
"29030","50221","0"
"30726","65752","0"
"51579","54107","0"
"41170","61634","0"
"5880","33550","0"
"13257","54308","0"
"75270","50628","0"
"57364","37616","0"
"70389","51376","0"
"22475","16940","0"
"74662","47614","0"
"71903","18547","0"
"54764","52815","0"
"54058","68583","0"
"9112","58983","0"
"52721","67152","0"
"2473","9004","0"
"25193","60773","0"
"28578","34724","0"
"63229","12506","0"
"61877","17203","0"
"33781","30160","0"
"46541","29959","0"
"69052","6004","0"
"58170","37416","0"
"44164","36262","0"
"29351","6654","0"
"1731","10329","0"
"24902","71708","0"
"44747","59441","0"
"9496","33724","0"
"75629","28634","0"
"4432","41951","0"
"44588","53790","0"
"4388","32722","0"
"32944","33194","0"
"43584","41806","0"
"58598","68430","0"
"39940","63044","0"
"75887","59377","0"
"41564","69539","0"
"67783","51407","0"
"47038","55927","0"
"52278","46835","0"
"39776","65429","0"
"57544","42094","0"
"53729","72320","0"
"3883","70654","0"
"19380","52262","0"
"15012","66514","0"
"26477","68492","0"
"37252","39164","0"
"30551","23250","0"
"17460","45413","0"
"29345","59881","0"
"19474","10454","0"
"21345","17402","0"
"73278","54748","0"
"74337","11198","0"
"6234","4174","0"
"25985","42256","0"
"38043","16772","0"
"73830","37336","0"
"58875","28393","0"
"62214","75723","0"
"41184","26637","0"
"37760","66125","0"
"35650","45805","0"
"49189","37239","0"
"3242","34797","0"
"41778","75245","0"
"66168","55634","0"
"23800","48729","0"
"72275","55441","0"
"25897","13599","0"
"66537","31909","0"
"39854","5312","0"
"32665","72118","0"
"56466","43362","0"
"9596","57512","0"
"23233","60251","0"
"67685","62498","0"
"45786","54323","0"
"32290","16745","0"
"75620","71443","0"
"2229","30011","0"
"73490","73460","0"
"15738","57870","0"
"33751","29495","0"
"32852","21378","0"
"58487","23112","0"
"55074","1292","0"
"2016","55458","0"
"20758","44852","0"
"73154","45828","0"
"43730","9635","0"
"13441","16713","0"
"35200","2548","0"
"41449","73432","0"
"4861","35864","0"
"28448","33982","0"
"76025","28874","0"
"12968","75845","0"
"19432","54779","0"
"47739","23920","0"
"27113","29187","0"
"22486","55029","0"
"24462","34504","0"
"30586","20032","0"
"34382","52913","0"
"67537","33100","0"
"64270","29215","0"
"2785","58649","0"
"55823","67819","0"
"39141","12655","0"
"22912","51721","0"
"31262","9005","0"
"15835","26130","0"
"45960","69106","0"
"60664","10139","0"
"17168","2689","0"
"61002","28313","0"
"50218","73343","0"
"9851","44993","0"
"69674","51803","0"
"47603","33847","0"
"75774","74913","0"
"37555","3966","0"
"8226","8745","0"
"14890","68136","0"
"11195","11275","0"
"19533","37989","0"
"590","56830","0"
"44310","72125","0"
"45300","64645","0"
"66518","45690","0"
"49088","74622","0"
"57660","5490","0"
"33661","36136","0"
"67898","50621","0"
"31910","67070","0"
"13","25037","0"
"59194","6911","0"
