"55208","17078","1"
"6794","6802","1"
"62444","24354","1"
"74693","74717","1"
"45620","45631","1"
"72177","72197","1"
"54094","15962","1"
"35328","35334","1"
"32920","32915","1"
"30478","30472","1"
"23158","61269","1"
"46375","8260","1"
"41477","41442","1"
"38409","268","1"
"5228","43337","1"
"73375","73348","1"
"57258","19168","1"
"75774","75754","1"
"43326","43317","1"
"52984","52987","1"
"29734","29725","1"
"47952","47968","1"
"7109","7106","1"
"46832","8709","1"
"46537","46528","1"
"61022","22920","1"
"42468","42439","1"
"45068","6970","1"
"28800","66906","1"
"65848","65844","1"
"65819","65822","1"
"8823","8818","1"
"38847","38851","1"
"74723","36640","1"
"55070","55037","1"
"24068","62153","1"
"27524","27510","1"
"21531","21521","1"
"12148","12142","1"
"42233","42238","1"
"37177","75307","1"
"1575","1555","1"
"1363","1360","1"
"64307","64318","1"
"63896","25787","1"
"52365","52362","1"
"18867","56997","1"
"54713","54694","1"
"58210","58234","1"
"5070","5084","1"
"28082","28092","1"
"6400","44526","1"
"67080","28975","1"
"31012","69137","1"
"15202","53320","1"
"72849","72858","1"
"14843","14844","1"
"27257","27273","1"
"11333","49432","1"
"46593","8451","1"
"14647","14650","1"
"12536","12525","1"
"56399","56393","1"
"38227","128","1"
"14708","14717","1"
"67486","29354","1"
"44686","6613","1"
"64986","26887","1"
"18800","18797","1"
"74933","74931","1"
"62683","62684","1"
"15691","15721","1"
"42338","42333","1"
"16313","16322","1"
"42417","42416","1"
"42079","42056","1"
"107","91","1"
"4857","4858","1"
"4025","42139","1"
"33568","71686","1"
"4678","4674","1"
"18313","56437","1"
"52977","52981","1"
"62985","24882","1"
"39121","39106","1"
"70508","70538","1"
"11794","11771","1"
"58026","19929","1"
"16756","16743","1"
"15475","53575","1"
"16766","54852","1"
"47342","47332","1"
"57369","57343","1"
"57440","57424","1"
"8705","8694","1"
"70661","32538","1"
"74176","74188","1"
"38785","652","1"
"33245","71363","1"
"63037","24943","1"
"16955","55057","1"
"34281","72383","1"
"27552","27537","1"
"9217","47325","1"
"28072","28094","1"
"6042","6067","1"
"26735","64850","1"
"71397","71410","1"
"39860","1759","1"
"67200","29100","1"
"26214","26217","1"
"73632","73653","1"
"20751","58856","1"
"51444","13317","1"
"41343","41345","1"
"55601","17469","1"
"5959","44100","1"
"47643","47659","1"
"21207","21211","1"
"47","49","1"
"32003","32005","1"
"28","18","1"
"25976","25949","1"
"13772","13763","1"
"46228","46247","1"
"20019","58103","1"
"47096","47121","1"
"68192","68181","1"
"8944","8946","1"
"10479","10454","1"
"69163","31056","1"
"5155","5132","1"
"41208","3084","1"
"22676","22652","1"
"57760","19668","1"
"64293","64306","1"
"299","38392","1"
"60708","60695","1"
"75099","75089","1"
"43762","43763","1"
"26866","64999","1"
"53017","53044","1"
"27312","27306","1"
"68070","68088","1"
"2758","2740","1"
"21381","21385","1"
"22609","22626","1"
"7088","45197","1"
"58216","58201","1"
"65537","27417","1"
"49721","11608","1"
"31985","32007","1"
"72308","34212","1"
"71019","32907","1"
"7971","7989","1"
"73632","35551","1"
"63327","63335","1"
"13906","13910","1"
"50467","12359","1"
"12482","50573","1"
"3688","3675","1"
"62465","24354","1"
"69662","69689","1"
"58073","58074","1"
"74921","74894","1"
"19822","19808","1"
"20157","58297","1"
"59347","59343","1"
"11929","50032","1"
"1688","39786","1"
"14024","14044","1"
"67473","67482","1"
"48774","48794","1"
"27031","65119","1"
"71962","33824","1"
"27284","65397","1"
"40415","2318","1"
"59118","21022","1"
"71527","71543","1"
"7507","45608","1"
"75949","37846","1"
"31262","31269","1"
"45607","7524","1"
"13464","51591","1"
"52599","52605","1"
"34623","34634","1"
"42231","4105","1"
"38688","38684","1"
"60506","60505","1"
"46033","7926","1"
"17349","55454","1"
"53655","53637","1"
"6062","44175","1"
"48482","10367","1"
"40690","2585","1"
"37387","37414","1"
"50120","12007","1"
"25952","64067","1"
"42696","42714","1"
"75165","37045","1"
"14832","14842","1"
"698","38816","1"
"11649","49776","1"
"61737","61730","1"
"28020","66122","1"
"3085","41212","1"
"12909","12903","1"
"27439","27426","1"
"3036","41144","1"
"2413","40540","1"
"7922","46042","1"
"43235","5118","1"
"44510","44509","1"
"60614","60611","1"
"23038","61123","1"
"58557","20444","1"
"6497","44590","1"
"62815","62797","1"
"53537","53551","1"
"31095","69215","1"
"71307","71285","1"
"5664","5662","1"
"66469","66455","1"
"37975","37947","1"
"41676","41671","1"
"65485","65492","1"
"30031","30041","1"
"39828","39831","1"
"49630","11535","1"
"33591","71699","1"
"22912","22890","1"
"27081","65181","1"
"28389","28396","1"
"32866","32853","1"
"60452","60463","1"
"40362","2265","1"
"68405","30303","1"
"69542","31438","1"
"3266","41372","1"
"6921","45025","1"
"71393","71391","1"
"14786","52916","1"
"49893","11803","1"
"43008","4904","1"
"52255","52251","1"
"51186","51190","1"
"7742","7754","1"
"35819","73936","1"
"5017","5013","1"
"19172","19147","1"
"43296","5176","1"
"23425","23442","1"
"68924","30817","1"
"2927","2951","1"
"25520","63648","1"
"3304","41402","1"
"64749","64747","1"
"24486","24489","1"
"56382","18281","1"
"11926","11940","1"
"4173","4180","1"
"71046","71032","1"
"41661","41662","1"
"61070","61054","1"
"53708","53717","1"
"12740","12717","1"
"67042","67041","1"
"61146","61143","1"
"579","38691","1"
"7507","7523","1"
"56204","18119","1"
"9415","47529","1"
"58017","58012","1"
"63213","63218","1"
"3368","3336","1"
"3845","3843","1"
"41159","3057","1"
"33223","33224","1"
"43880","5793","1"
"13253","51342","1"
"61129","23031","1"
"42608","42601","1"
"210","38314","1"
"15975","15991","1"
"24488","24483","1"
"9196","9175","1"
"67955","29842","1"
"2999","3038","1"
"49936","11839","1"
"66510","28380","1"
"35822","73935","1"
"68594","68597","1"
"45721","45732","1"
"6967","45087","1"
"18959","18976","1"
"67702","29593","1"
"29625","67717","1"
"66190","28088","1"
"62230","62227","1"
"10810","48958","1"
"70260","32159","1"
"29855","67952","1"
"23332","23368","1"
"43155","5024","1"
"52176","52169","1"
"55310","17169","1"
"71729","33631","1"
"32758","32750","1"
"15015","53129","1"
"19826","57937","1"
"7256","45369","1"
"24001","62116","1"
"72577","72546","1"
"44266","6150","1"
"43659","5530","1"
"60569","60558","1"
"74685","74698","1"
"1381","1367","1"
"5339","43444","1"
"45884","7797","1"
"19000","57135","1"
"12030","12020","1"
"52187","52180","1"
"23755","61839","1"
"14801","52918","1"
"5316","5291","1"
"58771","58741","1"
"26826","64919","1"
"51902","51895","1"
"31101","31103","1"
"63286","63280","1"
"48443","10353","1"
"40739","2625","1"
"28943","28948","1"
"17557","17549","1"
"32740","70861","1"
"9613","47741","1"
"64146","64131","1"
"3234","41356","1"
"56170","18057","1"
"28022","28012","1"
"31697","31702","1"
"50364","12280","1"
"9712","9684","1"
"32707","32702","1"
"47028","8927","1"
"19752","19759","1"
"52808","52809","1"
"13889","13890","1"
"59819","21719","1"
"34680","34664","1"
"47303","9188","1"
"54237","54240","1"
"48975","10852","1"
"42295","42298","1"
"4468","4458","1"
"42621","4495","1"
"65746","65751","1"
"69533","31451","1"
"62350","62354","1"
"30097","68224","1"
"52891","14756","1"
"22540","60672","1"
"42941","4802","1"
"65524","65525","1"
"22647","22664","1"
"59634","59650","1"
"38725","38732","1"
"68446","30325","1"
"16649","16631","1"
"68376","30258","1"
"56029","17929","1"
"34700","72826","1"
"69913","69914","1"
"8014","46115","1"
"22711","22712","1"
"65449","65434","1"
"5357","43456","1"
"37874","37886","1"
"70541","70528","1"
"31477","31464","1"
"64831","26713","1"
"39962","1831","1"
"14920","53025","1"
"57426","19342","1"
"49653","11573","1"
"51378","13290","1"
"53988","15875","1"
"3463","41590","1"
"3347","3360","1"
"46206","46220","1"
"21132","21129","1"
"27992","66090","1"
"24638","62767","1"
"69582","31486","1"
"43856","43852","1"
"65878","27760","1"
"13969","13977","1"
"39768","39755","1"
"68579","68605","1"
"72144","34050","1"
"76058","37951","1"
"34007","34018","1"
"68577","30490","1"
"54604","54603","1"
"3528","3537","1"
"5495","43622","1"
"28945","28939","1"
"62015","62012","1"
"48030","48063","1"
"44600","44602","1"
"39858","1780","1"
"63968","63995","1"
"71602","33491","1"
"43028","4899","1"
"70389","70388","1"
"5638","43721","1"
"38426","38453","1"
"23751","61855","1"
"12048","50155","1"
"60872","22779","1"
"17715","17733","1"
"37601","37610","1"
"60614","60601","1"
"47496","9393","1"
"10102","10079","1"
"7253","7229","1"
"49936","49926","1"
"892","877","1"
"62372","62388","1"
"49215","11086","1"
"63248","25144","1"
"46765","8644","1"
"44493","6409","1"
"27174","27186","1"
"22044","60130","1"
"34999","73105","1"
"55348","55318","1"
"41514","3419","1"
"70758","70749","1"
"45836","45872","1"
"39085","976","1"
"60530","22410","1"
"30053","30087","1"
"74314","36195","1"
"70995","32858","1"
"38158","51","1"
"2440","40575","1"
"68210","30096","1"
"16152","54281","1"
"43806","43830","1"
"31276","31269","1"
"56712","18596","1"
"71691","71681","1"
"15030","15032","1"
"45125","7026","1"
"38505","38522","1"
"12816","12786","1"
"59251","21145","1"
"51272","13175","1"
"18237","56336","1"
"63505","63514","1"
"21746","59825","1"
"58016","19879","1"
"52272","52295","1"
"69887","69906","1"
"28943","67051","1"
"49695","11577","1"
"66071","66062","1"
"3305","41412","1"
"3559","3552","1"
"70431","32340","1"
"23414","23399","1"
"46732","46734","1"
"70045","70070","1"
"15761","15736","1"
"39545","39566","1"
"32863","32884","1"
"17504","55627","1"
"10557","10554","1"
"40709","2613","1"
"16755","54851","1"
"54029","54044","1"
"61022","22919","1"
"47449","47448","1"
"47498","47516","1"
"63055","63047","1"
"5474","43580","1"
"6905","6903","1"
"66867","28733","1"
"64196","26069","1"
"31916","31913","1"
"68860","30756","1"
"60275","60265","1"
"14333","14334","1"
"52132","52154","1"
"8456","46582","1"
"53294","53301","1"
"50710","12606","1"
"54742","16646","1"
"14929","14906","1"
"13920","13897","1"
"76096","37991","1"
"32110","32101","1"
"15710","15693","1"
"65634","27525","1"
"60905","22824","1"
"69955","69975","1"
"70224","32105","1"
"49123","11030","1"
"49566","49599","1"
"71101","32987","1"
"24952","63034","1"
"60657","22543","1"
"55873","55876","1"
"69519","31387","1"
"35536","35550","1"
"20267","20268","1"
"72139","34051","1"
"26132","64220","1"
"31007","31000","1"
"43987","43986","1"
"56656","18547","1"
"6505","6516","1"
"25349","25382","1"
"31813","69919","1"
"29012","29008","1"
"42075","3977","1"
"72797","34664","1"
"73436","35322","1"
"22986","22973","1"
"4513","42610","1"
"24013","62112","1"
"12927","12925","1"
"41261","41266","1"
"4412","4445","1"
"5120","43227","1"
"52620","14534","1"
"10223","10231","1"
"36586","74695","1"
"2798","2792","1"
"4488","42579","1"
"50051","11906","1"
"51466","51486","1"
"72754","34645","1"
"24039","62151","1"
"20050","20053","1"
"70569","32474","1"
"24118","62206","1"
"37662","75761","1"
"66302","28187","1"
"36925","75053","1"
"231","38329","1"
"46425","46415","1"
"46346","8227","1"
"53819","53827","1"
"13947","13964","1"
"48843","48824","1"
"26751","26737","1"
"35964","74059","1"
"8229","46337","1"
"18152","18162","1"
"75973","75981","1"
"6941","45084","1"
"50283","50303","1"
"16046","16035","1"
"15907","15913","1"
"49643","49706","1"
"73950","35863","1"
"64656","26547","1"
"55615","55634","1"
"1920","1937","1"
"47572","9479","1"
"50224","50231","1"
"14365","52495","1"
"3411","3432","1"
"58706","58715","1"
"42522","4449","1"
"27574","65707","1"
"60519","60540","1"
"72053","33935","1"
"34075","72200","1"
"49572","11444","1"
"11010","49151","1"
"34460","72574","1"
"28177","28191","1"
"71301","33175","1"
"35111","73217","1"
"3793","41919","1"
"51941","51937","1"
"25897","64004","1"
"69056","69067","1"
"65541","27423","1"
"71991","33900","1"
"24543","24532","1"
"48395","10281","1"
"24614","24588","1"
"70508","32395","1"
"75205","75224","1"
"55663","55671","1"
"2786","40904","1"
"24555","24577","1"
"73674","73690","1"
"68237","30098","1"
"19670","19654","1"
"69871","31732","1"
"52017","52005","1"
"15411","53501","1"
"74158","74146","1"
"34532","34533","1"
"41655","3535","1"
"22354","22330","1"
"60722","60725","1"
"43296","43308","1"
"19213","19201","1"
"21879","59988","1"
"18886","18875","1"
"43371","5268","1"
"11736","49864","1"
"19909","19887","1"
"19182","57257","1"
"71294","33193","1"
"30743","68882","1"
"63713","25602","1"
"57940","19793","1"
"59010","20898","1"
"11826","49918","1"
"3732","3727","1"
"60090","60116","1"
"9931","9915","1"
"36453","74586","1"
"2311","2297","1"
"7500","45609","1"
"57609","19481","1"
"36397","36408","1"
"34507","72614","1"
"37092","75214","1"
"74814","36726","1"
"39961","1858","1"
"9675","9695","1"
"22655","60773","1"
"3950","3967","1"
"11706","49805","1"
"40003","39978","1"
"52840","14715","1"
"6082","6100","1"
"69087","30972","1"
"48473","10366","1"
"69428","31313","1"
"29238","67321","1"
"35889","74012","1"
"45355","45361","1"
"42045","42027","1"
"42824","4692","1"
"17652","17656","1"
"72252","34138","1"
"52309","14226","1"
"4897","4924","1"
"9705","47804","1"
"64620","64606","1"
"36236","36258","1"
"14330","52430","1"
"38080","38070","1"
"41430","41423","1"
"14310","14343","1"
"38420","323","1"
"21256","59343","1"
"73996","35913","1"
"54791","54763","1"
"54759","16620","1"
"65841","65879","1"
"72062","72087","1"
"40656","2527","1"
"12753","12776","1"
"74940","74950","1"
"45568","45557","1"
"24231","24237","1"
"50506","50496","1"
"35220","73338","1"
"24545","24549","1"
"30376","68479","1"
"25779","25752","1"
"7566","7550","1"
"66817","66830","1"
"51870","51879","1"
"35227","35198","1"
"16","38131","1"
"37503","37476","1"
"3154","3134","1"
"10129","48251","1"
"68860","30739","1"
"55558","55559","1"
"43799","5691","1"
"47870","9761","1"
"61117","61115","1"
"41192","41215","1"
"69448","31306","1"
"20369","20347","1"
"53335","53357","1"
"46458","8375","1"
"29212","29223","1"
"54874","54864","1"
"12452","12436","1"
"30186","30194","1"
"24689","62791","1"
"46589","46597","1"
"37086","75224","1"
"20716","58816","1"
"22651","22652","1"
"67165","67170","1"
"11445","49605","1"
"15265","15264","1"
"43450","43443","1"
"64848","64859","1"
"46445","8334","1"
"16924","16940","1"
"48336","10204","1"
"7039","7004","1"
"68019","29913","1"
"56898","56896","1"
"42987","4855","1"
"24177","24199","1"
"48784","10675","1"
"7871","45971","1"
"29927","68022","1"
"11978","11993","1"
"39615","1519","1"
"42740","4611","1"
"28006","66103","1"
"62110","62124","1"
"5030","43123","1"
"12176","50303","1"
"6210","6190","1"
"3224","3201","1"
"43524","43550","1"
"33612","33618","1"
"26483","64600","1"
"74375","36237","1"
"73158","35045","1"
"8653","8661","1"
"17083","17074","1"
"26553","64675","1"
"43122","43116","1"
"52233","52203","1"
"62483","24383","1"
"37369","75477","1"
"52437","52444","1"
"59436","21351","1"
"30251","68332","1"
"51394","13265","1"
"74359","74365","1"
"68241","30138","1"
"33375","33383","1"
"16022","16012","1"
"42089","42093","1"
"3250","41375","1"
"19528","19521","1"
"71614","71613","1"
"27004","65148","1"
"2389","2388","1"
"3237","41377","1"
"20990","20974","1"
"30636","68762","1"
"63769","63772","1"
"69509","69511","1"
"40481","40497","1"
"44310","6189","1"
"14359","14379","1"
"24406","62501","1"
"7316","7307","1"
"21377","21388","1"
"68192","30061","1"
"48756","48745","1"
"29716","29693","1"
"9601","47715","1"
"7510","7494","1"
"33656","33684","1"
"63054","63051","1"
"24040","24044","1"
"28758","28767","1"
"3179","41301","1"
"22383","60484","1"
"71291","71290","1"
"2189","2195","1"
"11889","49978","1"
"65687","65713","1"
"6847","6860","1"
"15816","53890","1"
"47317","9211","1"
"27585","65686","1"
"52072","13967","1"
"15304","15328","1"
"57272","19185","1"
"39043","39050","1"
"8693","8671","1"
"14466","14443","1"
"62066","62065","1"
"66508","28406","1"
"70566","32443","1"
"7652","7651","1"
"63371","63369","1"
"51871","51889","1"
"75510","37414","1"
"52309","14203","1"
"35082","73229","1"
"6962","45088","1"
"17167","17173","1"
"14338","14313","1"
"66825","28726","1"
"70501","32367","1"
"51633","51635","1"
"56168","56180","1"
"433","425","1"
"68297","30204","1"
"71200","33117","1"
"17422","17395","1"
"60169","22071","1"
"71551","71567","1"
"26589","64668","1"
"66907","28799","1"
"6894","6903","1"
"66915","28779","1"
"55658","17566","1"
"16560","16551","1"
"27329","27356","1"
"29505","29504","1"
"2389","2394","1"
"51137","51144","1"
"67722","67703","1"
"53358","53348","1"
"3559","41698","1"
"58236","20109","1"
"45441","45417","1"
"50115","12043","1"
"26480","26453","1"
"2669","40770","1"
"57098","57089","1"
"35231","35251","1"
"8834","8824","1"
"29332","67445","1"
"24591","62722","1"
"9148","47266","1"
"21204","59313","1"
"32372","32383","1"
"18044","56140","1"
"1744","39890","1"
"17540","55669","1"
"58598","58574","1"
"12810","50896","1"
"16356","16378","1"
"42541","4433","1"
"13416","51506","1"
"70524","32411","1"
"70634","32527","1"
"40300","40288","1"
"71988","72000","1"
"26418","64547","1"
"73441","73429","1"
"61262","23156","1"
"32887","32868","1"
"51872","13779","1"
"71849","33729","1"
"10225","48311","1"
"15415","53526","1"
"35338","35340","1"
"5877","44001","1"
"69582","31500","1"
"61558","23462","1"
"52450","14324","1"
"52104","52117","1"
"59155","59174","1"
"18066","18075","1"
"20022","20029","1"
"48375","10284","1"
"59845","59829","1"
"54499","16393","1"
"737","38859","1"
"24502","62597","1"
"14166","52274","1"
"9750","9723","1"
"34807","34799","1"
"12875","12897","1"
"60257","22159","1"
"2180","2195","1"
"3261","41342","1"
"20273","58374","1"
"62693","62695","1"
"25322","63428","1"
"63517","63523","1"
"13271","51400","1"
"32984","71099","1"
"47555","9414","1"
"55901","55913","1"
"41638","3535","1"
"20472","20464","1"
"20118","58231","1"
"60012","21934","1"
"66977","28884","1"
"8954","47078","1"
"67978","29871","1"
"20517","20511","1"
"38957","38934","1"
"33485","71618","1"
"29503","67584","1"
"61735","23612","1"
"47050","8945","1"
"24193","24176","1"
"12564","50669","1"
"46124","46131","1"
"21144","59256","1"
"64531","64530","1"
"33821","71932","1"
"42830","42814","1"
"75739","75728","1"
"2404","40529","1"
"12361","12370","1"
"27790","65891","1"
"75640","75637","1"
"30751","68879","1"
"70265","32152","1"
"162","171","1"
"55685","17605","1"
"64398","26299","1"
"8483","46594","1"
"29833","29806","1"
"54657","16539","1"
"69334","31253","1"
"68377","30256","1"
"3742","3736","1"
"29024","67126","1"
"38399","301","1"
"43074","43038","1"
"39191","39202","1"
"40560","40548","1"
"53725","53713","1"
"37737","75869","1"
"43956","43941","1"
"58356","58347","1"
"56496","18372","1"
"65914","27784","1"
"19667","19669","1"
"66949","66957","1"
"30012","30019","1"
"65695","65692","1"
"7939","7941","1"
"3282","41386","1"
"63583","63608","1"
"48666","10567","1"
"50394","12282","1"
"71977","71994","1"
"23802","23790","1"
"65476","27364","1"
"48648","10552","1"
"55126","17010","1"
"43526","43533","1"
"53426","53419","1"
"9236","9234","1"
"47461","47462","1"
"68303","68286","1"
"68013","29896","1"
"32249","70360","1"
"53880","53854","1"
"69391","69375","1"
"18848","18857","1"
"70352","32251","1"
"45185","45172","1"
"8720","46853","1"
"72267","34146","1"
"73399","35307","1"
"34736","72843","1"
"33525","33548","1"
"15053","15042","1"
"34902","34866","1"
"30479","30487","1"
"22001","60094","1"
"55308","17188","1"
"61233","61227","1"
"50339","12216","1"
"24682","62810","1"
"35703","73837","1"
"31863","31873","1"
"68127","68115","1"
"46546","8417","1"
"65438","65446","1"
"73929","35820","1"
"16705","16726","1"
"9331","9338","1"
"68327","68332","1"
"35385","35414","1"
"29005","29010","1"
"24286","62393","1"
"58682","20602","1"
"43255","5136","1"
"16353","54464","1"
"72996","34871","1"
"24233","24212","1"
"5887","5890","1"
"45143","7014","1"
"64604","64601","1"
"43530","43533","1"
"68581","30487","1"
"3089","3088","1"
"70240","70244","1"
"64761","64754","1"
"7479","7480","1"
"8251","8248","1"
"57809","19691","1"
"41366","3241","1"
"44432","44430","1"
"52887","52888","1"
"70438","70439","1"
"20801","20806","1"
"37206","75308","1"
"29750","29754","1"
"15050","15025","1"
"38523","38501","1"
"22305","22312","1"
"60808","60797","1"
"60786","22652","1"
"34349","34368","1"
"1369","1361","1"
"33065","71162","1"
"60702","22584","1"
"72615","72597","1"
"42287","42297","1"
"75285","37189","1"
"61728","61721","1"
"39699","39715","1"
"44808","44809","1"
"28237","28239","1"
"40104","1977","1"
"41892","41920","1"
"68386","68394","1"
"33888","72010","1"
"53710","15631","1"
"64798","26699","1"
"75042","36909","1"
"54509","54531","1"
"58665","20558","1"
"4420","4419","1"
"47412","47414","1"
"52004","13923","1"
"30206","68298","1"
"19803","57923","1"
"53175","15094","1"
"38868","38862","1"
"5729","43855","1"
"61912","61880","1"
"7940","46030","1"
"10682","10673","1"
"32516","32512","1"
"44497","6385","1"
"19652","57747","1"
"41537","3403","1"
"12810","50929","1"
"55115","55127","1"
"75851","75852","1"
"6345","6378","1"
"36880","36877","1"
"15213","53318","1"
"15757","15744","1"
"44869","44850","1"
"10388","10394","1"
"75005","75008","1"
"31950","31960","1"
"12367","12350","1"
"72167","72168","1"
"37472","75607","1"
"62515","62534","1"
"73686","73690","1"
"40365","2277","1"
"27190","27172","1"
"56676","56680","1"
"39007","39003","1"
"52447","14346","1"
"55953","17859","1"
"68587","68596","1"
"26738","26715","1"
"74020","35891","1"
"46133","46130","1"
"41044","41056","1"
"267","38379","1"
"37332","37324","1"
"36544","74678","1"
"3466","3447","1"
"5146","43267","1"
"67328","67320","1"
"50391","12253","1"
"63007","63009","1"
"66943","28825","1"
"48293","10181","1"
"8236","8214","1"
"8739","46823","1"
"54177","16082","1"
"50893","50869","1"
"33297","33296","1"
"66541","28438","1"
"10725","10734","1"
"44172","6064","1"
"62150","24065","1"
"66949","28838","1"
"61125","61149","1"
"29930","29929","1"
"53868","53860","1"
"49439","49458","1"
"41543","41541","1"
"13566","13557","1"
"46140","46128","1"
"64000","25900","1"
"3761","41874","1"
"8778","46880","1"
"67246","67245","1"
"48132","10049","1"
"43339","43324","1"
"45641","7503","1"
"33035","71135","1"
"1441","39546","1"
"64587","26452","1"
"17128","17153","1"
"64405","64423","1"
"25426","25433","1"
"60627","22505","1"
"49573","49560","1"
"9975","9968","1"
"40496","2392","1"
"8176","46284","1"
"34505","34501","1"
"18232","18247","1"
"65977","65995","1"
"64359","64369","1"
"10905","10897","1"
"65362","65375","1"
"53275","53289","1"
"46888","8780","1"
"44192","6080","1"
"33385","33379","1"
"30097","68204","1"
"59372","59356","1"
"43713","43696","1"
"60090","22014","1"
"1747","39871","1"
"43814","5710","1"
"64064","25969","1"
"39049","940","1"
"59744","59747","1"
"76174","76175","1"
"71350","33246","1"
"75373","37253","1"
"53764","53774","1"
"73966","35872","1"
"18357","56495","1"
"22232","60349","1"
"4284","4306","1"
"26486","64628","1"
"24985","24958","1"
"3074","41177","1"
"20258","58370","1"
"9405","9404","1"
"27565","65655","1"
"28827","28847","1"
"9430","47523","1"
"50031","50054","1"
"55965","55978","1"
"70245","32125","1"
"38561","38565","1"
"53274","15167","1"
"13226","51346","1"
"17793","55923","1"
"5169","5166","1"
"3765","3767","1"
"17765","55857","1"
"75711","37598","1"
"59827","21729","1"
"42226","4118","1"
"54701","16597","1"
"36511","74608","1"
"16476","16482","1"
"65849","65873","1"
"66383","66417","1"
"17164","55241","1"
"44047","44039","1"
"37652","37654","1"
"75851","37747","1"
"21046","21058","1"
"69658","69663","1"
"40662","2539","1"
"31946","31957","1"
"49407","11302","1"
"676","649","1"
"72845","72870","1"
"48514","10408","1"
"49297","11181","1"
"70092","70108","1"
"12352","12364","1"
"39917","39897","1"
"22332","22351","1"
"55287","17193","1"
"34109","34135","1"
"2767","2788","1"
"17806","17796","1"
"57940","19804","1"
"24330","24361","1"
"53196","15092","1"
"48957","48936","1"
"8581","8579","1"
"30381","30408","1"
"17457","17443","1"
"59166","21070","1"
"45103","6991","1"
"72348","72360","1"
"59381","59399","1"
"31045","31027","1"
"3906","42025","1"
"52853","14709","1"
"39234","1121","1"
"22490","22508","1"
"42956","4858","1"
"62310","24172","1"
"69952","69941","1"
"66070","66046","1"
"11986","50087","1"
"35811","35831","1"
"39284","1170","1"
"56044","56028","1"
"6146","44285","1"
"36356","74464","1"
"71768","71776","1"
"74124","36038","1"
"9212","47345","1"
"1515","1504","1"
"4404","4391","1"
"65050","26939","1"
"37729","37733","1"
"44273","44275","1"
"46281","46269","1"
"26778","64883","1"
"55056","16948","1"
"58957","20825","1"
"18356","18395","1"
"53305","15200","1"
"30371","68489","1"
"26140","64255","1"
"74152","36049","1"
"3115","41203","1"
"2448","40574","1"
"72391","72414","1"
"14659","52752","1"
"13784","13786","1"
"43765","43754","1"
"30586","30558","1"
"59331","21198","1"
"36321","36332","1"
"42609","42601","1"
"48052","9932","1"
"44119","6007","1"
"11000","10984","1"
"74652","36559","1"
"50427","50415","1"
"68789","30700","1"
"70796","70765","1"
"1598","39709","1"
"48287","10181","1"
"22655","60790","1"
"14156","52302","1"
"63867","63890","1"
"12197","12174","1"
"20763","20779","1"
"60726","22631","1"
"1483","1482","1"
"13469","51567","1"
"22244","60351","1"
"16784","16808","1"
"59060","20961","1"
"34349","34348","1"
"36341","74430","1"
"71154","71153","1"
"40802","40837","1"
"10011","10016","1"
"25609","25624","1"
"20805","20810","1"
"69927","69940","1"
"29108","67216","1"
"46458","8369","1"
"19940","19944","1"
"30798","68927","1"
"13732","13731","1"
"37447","37431","1"
"45427","45418","1"
"66870","66843","1"
"61563","23462","1"
"51246","13110","1"
"6720","6708","1"
"48755","48763","1"
"45070","45084","1"
"73199","35113","1"
"71444","33340","1"
"69214","69220","1"
"43877","43867","1"
"4076","4083","1"
"5250","43356","1"
"43201","43226","1"
"59790","59816","1"
"51261","13152","1"
"2883","40989","1"
"65039","26926","1"
"29768","29777","1"
"4753","42872","1"
"25560","25580","1"
"12523","12529","1"
"36790","36798","1"
"52718","14616","1"
"43577","5450","1"
"66895","28779","1"
"11488","49588","1"
"11398","11414","1"
"8902","47021","1"
"7069","7052","1"
"71209","71221","1"
"66905","28808","1"
"74459","36354","1"
"53060","14948","1"
"63145","25026","1"
"27447","27428","1"
"38207","85","1"
"10674","10670","1"
"58409","20319","1"
"21989","60110","1"
"29541","29529","1"
"33220","71334","1"
"25570","25576","1"
"21066","21042","1"
"46559","8450","1"
"76003","37864","1"
"63054","24937","1"
"70960","70990","1"
"24966","63070","1"
"46211","8080","1"
"43075","43073","1"
"5957","44097","1"
"74465","36370","1"
"56076","17960","1"
"68306","30191","1"
"980","39088","1"
"54081","15977","1"
"19261","57337","1"
"63975","63985","1"
"51456","13374","1"
"56303","56316","1"
"27027","65113","1"
"34388","34369","1"
"36378","74481","1"
"51840","13713","1"
"69197","69188","1"
"51509","51511","1"
"13425","51537","1"
"15462","53596","1"
"16434","54538","1"
"7088","7082","1"
"76069","76076","1"
"921","905","1"
"52412","52410","1"
"39853","39890","1"
"20275","20285","1"
"49658","11526","1"
"21777","21788","1"
"40992","2886","1"
"23580","23559","1"
"4442","42528","1"
"27449","27442","1"
"61295","23194","1"
"54252","16114","1"
"39226","39213","1"
"61283","61290","1"
"47599","9511","1"
"14578","52683","1"
"38721","38731","1"
"9360","47467","1"
"38553","457","1"
"1506","1519","1"
"15669","53768","1"
"432","428","1"
"11058","49186","1"
"52004","13886","1"
"22459","60572","1"
"22349","22346","1"
"382","38464","1"
"53991","15889","1"
"14122","14094","1"
"4307","42410","1"
"12429","12433","1"
"15236","15255","1"
"16854","16871","1"
"27138","65236","1"
"13761","13785","1"
"23409","23411","1"
"28193","28185","1"
"15065","15090","1"
"68899","30803","1"
"19623","19617","1"
"20052","58154","1"
"43750","5612","1"
"23152","23139","1"
"47279","47295","1"
