6,0,9,9,0,6,0,0,12,at_coder/arc046/B/4062937.py,at_coder/arc046/B,9647
6,0,2,2,0,6,0,0,0,at_coder/abc103/A/4936926.py,at_coder/abc103/A,13195
5,0,2,2,0,5,0,0,0,at_coder/abc103/A/4979910.py,at_coder/abc103/A,13194
7,0,5,5,1,7,0,0,0,at_coder/abc103/A/4974070.py,at_coder/abc103/A,13217
5,0,2,2,0,5,0,0,0,at_coder/abc103/A/4918325.py,at_coder/abc103/A,13200
10,0,12,12,0,10,0,0,0,at_coder/abc103/A/4966017.py,at_coder/abc103/A,13190
7,0,3,3,0,7,0,0,2,at_coder/abc103/A/4919886.py,at_coder/abc103/A,13219
9,0,4,4,0,9,0,0,0,at_coder/abc103/A/4925281.py,at_coder/abc103/A,13222
10,0,5,5,1,10,0,0,0,at_coder/abc103/A/4966848.py,at_coder/abc103/A,13205
9,0,6,6,1,9,0,0,0,at_coder/abc103/A/4934340.py,at_coder/abc103/A,13203
7,0,2,2,0,7,0,0,0,at_coder/abc103/A/4917058.py,at_coder/abc103/A,13208
13,2,6,6,2,14,0,0,2,at_coder/abc103/C/4901773.py,at_coder/abc103/C,13305
7,0,3,3,0,7,0,0,0,at_coder/abc103/C/4936536.py,at_coder/abc103/C,13312
7,0,5,5,1,7,0,0,0,at_coder/abc103/C/4911266.py,at_coder/abc103/C,13311
10,0,5,5,0,10,0,0,2,at_coder/abc103/C/4979737.py,at_coder/abc103/C,13328
10,0,5,5,0,10,0,0,0,at_coder/abc103/C/4897644.py,at_coder/abc103/C,13339
8,0,5,5,1,8,0,0,0,at_coder/abc103/C/4967525.py,at_coder/abc103/C,13304
10,0,9,9,2,10,0,0,0,at_coder/abc103/C/4933894.py,at_coder/abc103/C,13303
7,0,3,3,0,7,0,0,0,at_coder/abc103/C/4930204.py,at_coder/abc103/C,13320
12,0,7,7,0,12,0,0,0,at_coder/abc103/C/4980346.py,at_coder/abc103/C,13313
8,5,12,12,2,11,0,0,2,at_coder/abc103/C/4898532.py,at_coder/abc103/C,13331
7,0,3,3,0,7,0,0,0,at_coder/abc103/C/4934116.py,at_coder/abc103/C,13329
6,0,2,2,0,6,0,0,0,at_coder/abc103/C/4892901.py,at_coder/abc103/C,13335
9,2,10,10,2,10,0,0,0,at_coder/abc103/C/4937824.py,at_coder/abc103/C,13332
8,0,3,3,0,8,0,0,0,at_coder/abc103/C/4915732.py,at_coder/abc103/C,13317
6,0,2,2,0,6,0,0,0,at_coder/abc103/C/4898847.py,at_coder/abc103/C,13310
5,0,2,2,0,5,0,0,0,at_coder/abc103/C/4892905.py,at_coder/abc103/C,13308
7,0,5,5,1,7,0,0,0,at_coder/abc103/C/4916781.py,at_coder/abc103/C,13341
6,0,3,3,0,6,0,0,0,at_coder/abc103/C/4929910.py,at_coder/abc103/C,13336
14,0,8,8,1,14,0,0,4,at_coder/abc103/D/4749875.py,at_coder/abc103/D,13256
14,0,11,11,2,14,0,0,2,at_coder/abc103/D/4805078.py,at_coder/abc103/D,13236
15,11,31,31,6,16,0,0,6,at_coder/abc103/D/4901965.py,at_coder/abc103/D,13239
15,0,9,9,2,15,0,0,2,at_coder/abc103/D/4806324.py,at_coder/abc103/D,13244
15,0,9,9,2,15,0,0,3,at_coder/abc103/D/4745419.py,at_coder/abc103/D,13227
15,0,9,9,2,15,0,0,4,at_coder/abc103/D/4908922.py,at_coder/abc103/D,13225
11,0,9,9,2,11,0,0,4,at_coder/abc103/D/4927315.py,at_coder/abc103/D,13243
15,0,9,9,2,15,0,0,2,at_coder/abc103/D/4965078.py,at_coder/abc103/D,13247
12,0,9,9,2,12,0,0,2,at_coder/abc103/D/4936307.py,at_coder/abc103/D,13228
16,0,16,16,2,16,0,0,6,at_coder/abc103/D/4914142.py,at_coder/abc103/D,13240
14,0,10,10,1,14,0,0,4,at_coder/abc103/D/4800797.py,at_coder/abc103/D,13233
13,0,9,9,1,13,0,0,3,at_coder/abc103/D/4804557.py,at_coder/abc103/D,13230
17,0,15,15,2,17,0,0,7,at_coder/abc103/D/4790614.py,at_coder/abc103/D,13252
15,0,8,8,2,15,0,0,2,at_coder/abc103/D/4900182.py,at_coder/abc103/D,13248
18,0,12,12,2,18,0,0,2,at_coder/abc103/D/4819044.py,at_coder/abc103/D,13232
14,0,8,8,1,14,0,0,2,at_coder/abc103/D/4789943.py,at_coder/abc103/D,13231
8,0,9,9,1,8,0,0,4,at_coder/abc103/B/4982069.py,at_coder/abc103/B,13269
7,0,4,4,1,7,0,0,2,at_coder/abc103/B/4929873.py,at_coder/abc103/B,13290
6,0,7,7,1,6,0,0,5,at_coder/abc103/B/4916683.py,at_coder/abc103/B,13263
11,1,9,9,1,12,0,0,4,at_coder/abc103/B/4970000.py,at_coder/abc103/B,13293
7,0,9,9,1,7,0,0,5,at_coder/abc103/B/4921732.py,at_coder/abc103/B,13283
7,0,4,4,1,7,0,0,2,at_coder/abc103/B/4966900.py,at_coder/abc103/B,13276
8,0,5,5,1,8,0,0,2,at_coder/abc103/B/4915347.py,at_coder/abc103/B,13297
8,0,6,6,1,8,0,0,3,at_coder/abc103/B/4970452.py,at_coder/abc103/B,13278
8,0,12,12,1,8,0,0,6,at_coder/abc103/B/4911771.py,at_coder/abc103/B,13274
9,0,8,8,1,9,0,0,4,at_coder/abc103/B/4910115.py,at_coder/abc103/B,13289
7,0,10,10,1,7,0,0,4,at_coder/abc103/B/4915430.py,at_coder/abc103/B,13286
8,0,3,3,1,8,0,0,2,at_coder/abc103/B/4904687.py,at_coder/abc103/B,13266
7,0,6,6,1,7,0,0,3,at_coder/abc103/B/4932168.py,at_coder/abc103/B,13265
8,0,5,5,1,8,0,0,2,at_coder/abc103/B/4907876.py,at_coder/abc103/B,13282
7,0,4,4,1,7,0,0,2,at_coder/abc103/B/4935077.py,at_coder/abc103/B,13287
8,0,6,6,1,8,0,0,4,at_coder/abc103/B/4904272.py,at_coder/abc103/B,13273
8,1,13,13,2,9,0,0,1,at_coder/agc025/A/4834867.py,at_coder/agc025/A,10263
8,0,35,35,1,8,0,0,0,at_coder/agc025/A/4892458.py,at_coder/agc025/A,10267
14,0,12,12,3,14,0,0,2,at_coder/agc025/A/4816491.py,at_coder/agc025/A,10257
11,0,8,8,1,11,0,0,0,at_coder/agc025/A/4834857.py,at_coder/agc025/A,10253
9,1,14,14,2,10,0,0,1,at_coder/agc025/A/4834792.py,at_coder/agc025/A,10287
11,0,4,4,1,11,0,0,0,at_coder/agc025/A/4917104.py,at_coder/agc025/A,10252
7,1,13,13,2,8,0,0,1,at_coder/agc025/A/4819717.py,at_coder/agc025/A,10250
11,1,10,10,2,12,0,0,0,at_coder/agc025/A/4842137.py,at_coder/agc025/A,10289
14,0,13,13,1,14,0,0,2,at_coder/agc025/A/4809287.py,at_coder/agc025/A,10283
13,0,10,10,3,13,0,0,0,at_coder/agc025/A/4836643.py,at_coder/agc025/A,10269
12,0,22,22,3,12,0,0,2,at_coder/agc025/A/4911007.py,at_coder/agc025/A,10256
6,1,17,17,2,7,0,0,5,at_coder/agc025/A/4912706.py,at_coder/agc025/A,10284
24,0,92,92,8,24,0,0,44,at_coder/agc025/C/3197798.py,at_coder/agc025/C,10386
26,0,28,28,1,26,0,0,3,at_coder/agc025/C/4557940.py,at_coder/agc025/C,10398
20,0,41,41,2,20,0,0,0,at_coder/agc025/C/2627100.py,at_coder/agc025/C,10391
16,0,9,9,2,16,0,0,2,at_coder/agc025/C/2657898.py,at_coder/agc025/C,10379
18,0,34,34,3,26,0,0,12,at_coder/agc025/C/3190146.py,at_coder/agc025/C,10380
13,0,9,9,2,13,0,0,2,at_coder/agc025/C/2617661.py,at_coder/agc025/C,10383
18,0,28,28,3,18,0,0,0,at_coder/agc025/C/3790823.py,at_coder/agc025/C,10394
13,0,24,24,3,13,0,0,0,at_coder/agc025/C/2615342.py,at_coder/agc025/C,10369
17,0,10,10,2,17,0,0,0,at_coder/agc025/C/2699886.py,at_coder/agc025/C,10397
20,3,17,17,1,21,0,0,3,at_coder/agc025/C/2620275.py,at_coder/agc025/C,10375
11,0,11,11,2,11,0,0,1,at_coder/agc025/C/2618079.py,at_coder/agc025/C,10367
17,0,27,27,3,17,0,0,15,at_coder/agc025/C/2618168.py,at_coder/agc025/C,10393
17,0,22,22,4,17,0,0,8,at_coder/agc025/D/2656351.py,at_coder/agc025/D,10305
17,2,34,34,1,18,0,0,5,at_coder/agc025/D/2620100.py,at_coder/agc025/D,10313
12,4,22,22,1,16,0,0,6,at_coder/agc025/D/2618822.py,at_coder/agc025/D,10296
13,5,22,22,2,16,0,0,5,at_coder/agc025/D/2620130.py,at_coder/agc025/D,10301
13,7,33,33,4,16,0,0,7,at_coder/agc025/D/2710454.py,at_coder/agc025/D,10304
13,7,30,30,3,16,0,0,7,at_coder/agc025/D/2710436.py,at_coder/agc025/D,10316
16,1,20,20,2,17,0,0,2,at_coder/agc025/D/2620176.py,at_coder/agc025/D,10291
13,4,23,23,1,17,0,0,6,at_coder/agc025/D/2618831.py,at_coder/agc025/D,10300
15,0,36,36,3,15,0,0,3,at_coder/agc025/B/3227401.py,at_coder/agc025/B,10344
14,1,46,46,3,15,0,0,4,at_coder/agc025/B/3332278.py,at_coder/agc025/B,10354
12,6,44,44,3,15,0,0,4,at_coder/agc025/B/4365587.py,at_coder/agc025/B,10339
20,0,27,27,2,20,0,0,4,at_coder/agc025/B/3213929.py,at_coder/agc025/B,10326
10,6,49,49,3,13,0,0,7,at_coder/agc025/B/4658458.py,at_coder/agc025/B,10318
14,2,38,38,2,15,0,0,7,at_coder/agc025/B/4636597.py,at_coder/agc025/B,10348
22,6,51,51,2,23,0,0,8,at_coder/agc025/B/3890223.py,at_coder/agc025/B,10331
11,6,44,44,3,14,0,0,7,at_coder/agc025/B/4659319.py,at_coder/agc025/B,10343
15,2,53,53,2,16,0,0,12,at_coder/agc025/B/4607585.py,at_coder/agc025/B,10355
15,5,38,38,2,17,0,0,5,at_coder/agc025/B/4594463.py,at_coder/agc025/B,10338
16,3,36,36,2,17,0,0,5,at_coder/agc025/B/4605743.py,at_coder/agc025/B,10341
20,6,47,47,2,21,0,0,11,at_coder/agc025/B/4659128.py,at_coder/agc025/B,10319
14,2,38,38,3,15,0,0,6,at_coder/agc025/B/4540642.py,at_coder/agc025/B,10353
21,2,49,49,2,22,0,0,10,at_coder/agc025/B/4636578.py,at_coder/agc025/B,10332
5,0,6,6,1,5,0,0,1,at_coder/arc070/A/4832437.py,at_coder/arc070/A,29593
7,0,5,5,1,7,0,0,2,at_coder/arc070/A/4051764.py,at_coder/arc070/A,29598
7,0,8,8,1,7,0,0,2,at_coder/arc070/A/3229977.py,at_coder/arc070/A,29614
8,0,8,8,1,8,0,0,2,at_coder/arc070/A/3799453.py,at_coder/arc070/A,29611
7,0,7,7,1,7,0,0,2,at_coder/arc070/A/4870141.py,at_coder/arc070/A,29589
4,0,6,6,0,4,0,0,0,at_coder/arc070/A/4660528.py,at_coder/arc070/A,29608
5,0,6,6,1,5,0,0,1,at_coder/arc070/A/3733914.py,at_coder/arc070/A,29619
7,0,19,19,0,7,0,0,3,at_coder/arc070/A/4918311.py,at_coder/arc070/A,29609
6,0,8,8,1,6,0,0,2,at_coder/arc070/A/3323335.py,at_coder/arc070/A,29603
6,0,6,6,1,6,0,0,2,at_coder/arc070/A/4799553.py,at_coder/arc070/A,29610
6,0,5,5,1,6,0,0,2,at_coder/arc070/A/4618862.py,at_coder/arc070/A,29607
5,0,11,11,0,5,0,0,3,at_coder/arc070/A/3684351.py,at_coder/arc070/A,29587
5,0,6,6,0,5,0,0,0,at_coder/arc070/A/4331321.py,at_coder/arc070/A,29590
6,0,6,6,0,6,0,0,0,at_coder/arc070/A/4504520.py,at_coder/arc070/A,29594
5,0,6,6,1,5,0,0,2,at_coder/arc070/A/3643702.py,at_coder/arc070/A,29586
5,0,7,7,0,5,0,0,1,at_coder/arc070/A/4644888.py,at_coder/arc070/A,29622
5,0,6,6,1,5,0,0,1,at_coder/arc070/A/4095844.py,at_coder/arc070/A,29621
5,0,11,11,1,5,0,0,3,at_coder/arc070/A/4030860.py,at_coder/arc070/A,29606
20,0,60,60,1,20,0,0,7,at_coder/arc070/C/2136689.py,at_coder/arc070/C,29668
21,0,62,62,1,21,0,0,7,at_coder/arc070/C/4477772.py,at_coder/arc070/C,29676
14,2,9,9,1,15,0,0,5,at_coder/arc070/D/1175893.py,at_coder/arc070/D,29626
17,2,20,20,2,18,0,0,20,at_coder/arc070/D/1176387.py,at_coder/arc070/D,29627
16,0,9,9,1,16,0,0,5,at_coder/arc070/D/1176305.py,at_coder/arc070/D,29640
14,1,17,17,2,20,0,0,11,at_coder/arc070/D/1171888.py,at_coder/arc070/D,29635
21,0,12,12,2,21,0,0,6,at_coder/arc070/D/1175876.py,at_coder/arc070/D,29634
21,2,19,19,2,22,0,0,4,at_coder/arc070/B/2980516.py,at_coder/arc070/B,29655
13,0,17,17,1,13,0,0,11,at_coder/agc013/A/4926047.py,at_coder/agc013/A,24967
13,0,20,20,2,13,0,0,14,at_coder/agc013/A/4595019.py,at_coder/agc013/A,24971
11,0,19,19,1,11,0,0,8,at_coder/agc013/A/4637215.py,at_coder/agc013/A,24972
11,0,13,13,1,11,0,0,4,at_coder/agc013/A/4588709.py,at_coder/agc013/A,24961
14,0,27,27,3,14,0,0,8,at_coder/agc013/A/4869925.py,at_coder/agc013/A,24981
12,0,24,24,1,12,0,0,12,at_coder/agc013/A/4802764.py,at_coder/agc013/A,24954
9,0,16,16,1,9,0,0,8,at_coder/agc013/A/4893062.py,at_coder/agc013/A,24957
11,0,13,13,1,11,0,0,4,at_coder/agc013/A/4680069.py,at_coder/agc013/A,24960
12,0,12,12,1,12,0,0,3,at_coder/agc013/A/4610872.py,at_coder/agc013/A,24980
15,0,17,17,1,15,0,0,7,at_coder/agc013/A/4591352.py,at_coder/agc013/A,24965
10,0,19,19,1,10,0,0,12,at_coder/agc013/A/4782637.py,at_coder/agc013/A,24970
16,0,28,28,1,16,0,0,26,at_coder/agc013/A/4774645.py,at_coder/agc013/A,24976
10,0,17,17,1,10,0,0,8,at_coder/agc013/A/4931639.py,at_coder/agc013/A,24955
13,0,15,15,1,13,0,0,5,at_coder/agc013/A/4807764.py,at_coder/agc013/A,24989
14,0,15,15,1,14,0,0,4,at_coder/agc013/A/4591279.py,at_coder/agc013/A,24958
20,0,67,67,3,20,0,0,26,at_coder/agc013/C/3097394.py,at_coder/agc013/C,25068
13,0,18,18,2,15,0,0,0,at_coder/agc013/C/3899287.py,at_coder/agc013/C,25087
18,0,47,47,5,18,0,0,14,at_coder/agc013/C/4119345.py,at_coder/agc013/C,25058
15,0,13,13,3,15,0,0,0,at_coder/agc013/C/4011539.py,at_coder/agc013/C,25082
23,0,51,51,1,23,0,0,14,at_coder/agc013/C/3236040.py,at_coder/agc013/C,25062
12,0,16,16,2,12,0,0,0,at_coder/agc013/C/2265129.py,at_coder/agc013/C,25071
18,0,45,45,5,18,0,0,14,at_coder/agc013/C/4119505.py,at_coder/agc013/C,25078
18,0,42,42,6,18,0,0,15,at_coder/agc013/C/3771076.py,at_coder/agc013/C,25054
21,0,46,46,3,21,0,0,18,at_coder/agc013/C/3426272.py,at_coder/agc013/C,25075
16,0,19,19,2,16,0,0,2,at_coder/agc013/C/4122038.py,at_coder/agc013/C,25064
21,0,28,28,0,21,0,0,7,at_coder/agc013/C/4891639.py,at_coder/agc013/C,25067
15,0,38,38,5,15,0,0,12,at_coder/agc013/C/4015637.py,at_coder/agc013/C,25051
30,0,51,51,2,31,0,0,6,at_coder/agc013/C/2282480.py,at_coder/agc013/C,25080
24,8,79,79,11,32,0,0,25,at_coder/agc013/C/4089488.py,at_coder/agc013/C,25057
20,0,20,20,4,20,0,0,6,at_coder/agc013/B/4094367.py,at_coder/agc013/B,25005
20,0,15,15,5,20,0,0,4,at_coder/agc013/B/4094074.py,at_coder/agc013/B,25038
20,0,22,22,5,28,0,0,6,at_coder/agc013/B/3459337.py,at_coder/agc013/B,25043
25,0,38,38,9,25,0,0,18,at_coder/agc013/B/4408681.py,at_coder/agc013/B,25030
19,1,19,19,4,21,0,0,3,at_coder/agc013/B/3593865.py,at_coder/agc013/B,25039
18,0,16,16,4,18,0,0,5,at_coder/agc013/B/4013603.py,at_coder/agc013/B,25021
20,0,26,26,8,20,0,0,6,at_coder/agc013/B/4480102.py,at_coder/agc013/B,25025
20,0,25,25,4,20,0,0,8,at_coder/agc013/B/3547646.py,at_coder/agc013/B,25023
18,1,13,13,2,19,0,0,2,at_coder/agc013/B/3240228.py,at_coder/agc013/B,25033
20,0,22,22,5,28,0,0,6,at_coder/agc013/B/3459330.py,at_coder/agc013/B,25028
20,2,11,11,2,20,0,0,2,at_coder/agc013/B/4756786.py,at_coder/agc013/B,25041
21,1,18,18,5,22,0,0,8,at_coder/agc013/B/4388056.py,at_coder/agc013/B,25037
22,0,23,23,3,22,0,0,6,at_coder/arc084/A/3780605.py,at_coder/arc084/A,3901
19,0,16,16,1,19,0,0,6,at_coder/arc084/A/4792059.py,at_coder/arc084/A,3894
16,0,11,11,1,16,0,0,0,at_coder/arc084/A/4329542.py,at_coder/arc084/A,3897
15,0,25,25,5,15,0,0,11,at_coder/arc084/A/4784745.py,at_coder/arc084/A,3923
19,0,16,16,1,19,0,0,6,at_coder/arc084/A/4792133.py,at_coder/arc084/A,3921
16,0,10,10,1,16,0,0,2,at_coder/arc084/A/4750260.py,at_coder/arc084/A,3928
22,0,30,30,5,22,0,0,4,at_coder/arc084/A/4122640.py,at_coder/arc084/A,3934
15,0,8,8,1,15,0,0,0,at_coder/arc084/A/3919380.py,at_coder/arc084/A,3932
14,0,10,10,1,14,0,0,0,at_coder/arc084/A/4320390.py,at_coder/arc084/A,3913
26,0,35,35,4,26,0,0,12,at_coder/arc084/A/4655516.py,at_coder/arc084/A,3898
11,0,10,10,1,11,0,0,0,at_coder/arc084/A/4785286.py,at_coder/arc084/A,3917
16,0,14,14,2,16,0,0,4,at_coder/arc084/A/4904336.py,at_coder/arc084/A,3900
16,0,68,68,4,16,0,0,17,at_coder/arc084/C/4176910.py,at_coder/arc084/C,4008
10,0,18,18,1,10,0,0,6,at_coder/arc084/C/2739935.py,at_coder/arc084/C,4013
7,2,23,23,1,8,0,0,7,at_coder/arc084/C/1744816.py,at_coder/arc084/C,4005
13,0,16,16,3,13,0,0,9,at_coder/arc084/C/1837338.py,at_coder/arc084/C,3999
12,0,15,15,3,12,0,0,7,at_coder/arc084/C/1747764.py,at_coder/arc084/C,4015
12,2,18,18,4,13,0,0,12,at_coder/arc084/C/1749801.py,at_coder/arc084/C,4002
14,7,38,38,3,17,0,0,7,at_coder/arc084/D/3057206.py,at_coder/arc084/D,3944
13,0,15,15,1,14,0,0,5,at_coder/arc084/B/1915360.py,at_coder/arc084/B,3983
9,11,21,21,3,10,0,0,4,at_coder/arc084/B/2971929.py,at_coder/arc084/B,3968
16,0,18,18,3,16,0,0,6,at_coder/arc084/B/2714451.py,at_coder/arc084/B,3961
12,0,21,21,1,12,0,0,7,at_coder/arc084/B/2505847.py,at_coder/arc084/B,3966
12,0,21,21,1,12,0,0,8,at_coder/arc084/B/4631898.py,at_coder/arc084/B,3951
2,0,1,1,0,2,0,0,0,at_coder/arc084/B/3750690.py,at_coder/arc084/B,3964
15,0,21,21,1,15,0,0,8,at_coder/arc084/B/4173989.py,at_coder/arc084/B,3971
9,0,20,20,1,9,0,0,8,at_coder/arc084/B/3369501.py,at_coder/arc084/B,3948
16,0,23,23,3,16,0,0,9,at_coder/arc084/B/2801258.py,at_coder/arc084/B,3984
17,0,22,22,3,17,0,0,6,at_coder/arc084/B/2801189.py,at_coder/arc084/B,3953
13,1,16,16,3,13,0,0,2,at_coder/arc084/B/2045124.py,at_coder/arc084/B,3970
18,7,24,24,3,18,0,0,5,at_coder/arc084/B/2750432.py,at_coder/arc084/B,3985
13,0,24,24,3,13,0,0,7,at_coder/arc084/B/4172275.py,at_coder/arc084/B,3958
20,1,25,25,4,21,0,0,3,at_coder/arc084/B/1995966.py,at_coder/arc084/B,3957
14,0,19,19,3,14,0,0,9,at_coder/arc084/B/2714436.py,at_coder/arc084/B,3952
5,0,6,6,0,5,0,0,4,at_coder/arc048/A/4561150.py,at_coder/arc048/A,24575
5,0,6,6,0,5,0,0,4,at_coder/arc048/A/4812466.py,at_coder/arc048/A,24548
5,0,6,6,0,5,0,0,1,at_coder/arc048/A/4570784.py,at_coder/arc048/A,24549
7,0,7,7,0,7,0,0,6,at_coder/arc048/A/4879194.py,at_coder/arc048/A,24561
5,0,6,6,0,5,0,0,1,at_coder/arc048/A/4547455.py,at_coder/arc048/A,24559
5,0,6,6,0,5,0,0,3,at_coder/arc048/A/4414014.py,at_coder/arc048/A,24577
6,0,15,15,0,6,0,0,12,at_coder/arc048/A/4278100.py,at_coder/arc048/A,24544
5,0,6,6,0,5,0,0,1,at_coder/arc048/A/4561166.py,at_coder/arc048/A,24574
5,0,6,6,0,5,0,0,4,at_coder/arc048/A/4888493.py,at_coder/arc048/A,24570
6,0,5,5,0,6,0,0,3,at_coder/arc048/A/4645781.py,at_coder/arc048/A,24562
6,0,8,8,0,6,0,0,6,at_coder/arc048/A/4709246.py,at_coder/arc048/A,24564
6,0,12,12,0,6,0,0,7,at_coder/arc048/A/4642152.py,at_coder/arc048/A,24578
5,1,4,4,0,6,0,0,3,at_coder/arc048/A/4905683.py,at_coder/arc048/A,24558
5,0,6,6,0,5,0,0,3,at_coder/arc048/A/4820958.py,at_coder/arc048/A,24551
7,0,12,12,0,7,0,0,5,at_coder/arc048/A/4414813.py,at_coder/arc048/A,24572
5,0,6,6,0,5,0,0,4,at_coder/arc048/A/4346061.py,at_coder/arc048/A,24553
5,0,6,6,0,5,0,0,3,at_coder/arc048/A/4404260.py,at_coder/arc048/A,24568
16,2,20,20,3,17,0,0,5,at_coder/arc048/C/4579869.py,at_coder/arc048/C,24626
13,2,17,17,1,14,0,0,3,at_coder/arc048/C/2717217.py,at_coder/arc048/C,24624
26,4,30,30,2,28,2,0,7,at_coder/arc048/B/1727231.py,at_coder/arc048/B,24605
21,0,27,27,3,21,0,0,2,at_coder/arc048/B/1943962.py,at_coder/arc048/B,24592
10,0,19,19,3,10,0,0,0,at_coder/arc048/B/2404808.py,at_coder/arc048/B,24596
18,0,37,37,2,18,0,0,10,at_coder/arc048/B/3496392.py,at_coder/arc048/B,24597
17,2,31,31,5,19,0,0,0,at_coder/arc048/B/3331634.py,at_coder/arc048/B,24588
14,0,34,34,3,14,0,0,6,at_coder/arc048/B/4737060.py,at_coder/arc048/B,24613
14,0,32,32,4,14,0,0,0,at_coder/arc048/B/2281697.py,at_coder/arc048/B,24608
20,0,38,38,2,20,0,0,10,at_coder/arc048/B/3587261.py,at_coder/arc048/B,24595
20,0,35,35,4,20,0,0,11,at_coder/arc048/B/3578545.py,at_coder/arc048/B,24598
16,2,21,21,2,17,0,0,6,at_coder/arc048/B/2891311.py,at_coder/arc048/B,24612
13,0,23,23,3,13,0,0,0,at_coder/arc048/B/3494485.py,at_coder/arc048/B,24604
20,0,24,24,2,20,0,0,2,at_coder/arc048/B/2574631.py,at_coder/arc048/B,24601
16,0,36,36,4,16,0,0,17,at_coder/arc048/B/4888915.py,at_coder/arc048/B,24600
18,0,29,29,4,18,0,0,5,at_coder/arc083/A/4311731.py,at_coder/arc083/A,7760
20,0,38,38,4,20,0,0,11,at_coder/arc083/A/2872035.py,at_coder/arc083/A,7748
24,0,49,49,6,24,0,0,16,at_coder/arc083/A/3873862.py,at_coder/arc083/A,7735
23,0,30,30,6,23,0,0,10,at_coder/arc083/A/3631841.py,at_coder/arc083/A,7751
22,0,34,34,6,22,0,0,10,at_coder/arc083/A/3431223.py,at_coder/arc083/A,7767
16,2,32,32,3,17,0,0,6,at_coder/arc083/A/4594937.py,at_coder/arc083/A,7755
20,0,105,105,3,20,0,0,8,at_coder/arc083/A/2899937.py,at_coder/arc083/A,7730
18,0,66,66,4,18,0,0,14,at_coder/arc083/A/3085313.py,at_coder/arc083/A,7746
18,0,56,56,4,18,0,0,13,at_coder/arc083/A/3603016.py,at_coder/arc083/A,7749
22,0,32,32,4,23,0,0,8,at_coder/arc083/A/3691227.py,at_coder/arc083/A,7736
18,2,30,30,2,20,0,0,10,at_coder/arc083/A/4594803.py,at_coder/arc083/A,7762
24,2,26,26,0,25,0,0,7,at_coder/arc083/A/4813270.py,at_coder/arc083/A,7757
26,0,44,44,6,27,0,0,15,at_coder/arc083/C/4136331.py,at_coder/arc083/C,7809
26,0,38,38,8,27,0,0,11,at_coder/arc083/C/3835132.py,at_coder/arc083/C,7812
23,1,29,29,6,24,0,0,7,at_coder/arc083/C/3188176.py,at_coder/arc083/C,7820
24,0,32,32,4,24,1,0,13,at_coder/arc083/C/3366278.py,at_coder/arc083/C,7833
20,0,14,14,2,20,0,0,7,at_coder/arc083/B/1608916.py,at_coder/arc083/B,7800
12,0,11,11,3,13,0,0,4,at_coder/arc083/B/3587513.py,at_coder/arc083/B,7789
17,0,12,12,3,17,0,0,4,at_coder/arc083/B/1605873.py,at_coder/arc083/B,7778
16,0,14,14,5,16,0,0,6,at_coder/arc083/B/3245034.py,at_coder/arc083/B,7802
17,0,17,17,5,17,0,0,7,at_coder/arc083/B/1598303.py,at_coder/arc083/B,7777
7,0,19,19,1,7,0,0,9,at_coder/agc014/A/4711081.py,at_coder/agc014/A,22678
14,0,28,28,1,14,0,0,12,at_coder/agc014/A/4684995.py,at_coder/agc014/A,22652
11,0,25,25,1,11,0,0,10,at_coder/agc014/A/4435627.py,at_coder/agc014/A,22663
11,0,26,26,1,11,0,0,11,at_coder/agc014/A/4637091.py,at_coder/agc014/A,22644
7,0,28,28,1,7,0,0,10,at_coder/agc014/A/4513753.py,at_coder/agc014/A,22674
7,0,20,20,1,7,0,0,8,at_coder/agc014/A/4842699.py,at_coder/agc014/A,22677
12,2,21,21,1,13,0,0,13,at_coder/agc014/A/4874672.py,at_coder/agc014/A,22682
12,3,20,20,0,13,0,0,5,at_coder/agc014/A/4595266.py,at_coder/agc014/A,22649
6,4,14,14,0,7,0,0,5,at_coder/agc014/A/4501708.py,at_coder/agc014/A,22643
10,0,20,20,1,10,0,0,12,at_coder/agc014/A/4655243.py,at_coder/agc014/A,22665
8,0,18,18,1,8,0,0,3,at_coder/agc014/A/4416490.py,at_coder/agc014/A,22648
11,2,34,34,1,12,0,0,12,at_coder/agc014/A/4548432.py,at_coder/agc014/A,22679
7,0,17,17,1,7,0,0,4,at_coder/agc014/A/4417175.py,at_coder/agc014/A,22664
17,0,40,40,3,17,0,0,21,at_coder/agc014/A/4416491.py,at_coder/agc014/A,22669
12,0,35,35,3,12,0,0,6,at_coder/agc014/F/1274409.py,at_coder/agc014/F,22748
25,0,41,41,4,25,0,0,18,at_coder/agc014/C/1264256.py,at_coder/agc014/C,22787
32,0,32,32,4,32,0,0,6,at_coder/agc014/C/4488643.py,at_coder/agc014/C,22764
19,0,61,61,3,19,0,0,17,at_coder/agc014/C/1267926.py,at_coder/agc014/C,22779
31,0,44,44,4,31,0,0,12,at_coder/agc014/C/1268283.py,at_coder/agc014/C,22765
19,0,75,75,5,19,0,0,40,at_coder/agc014/C/1267873.py,at_coder/agc014/C,22783
23,0,32,32,3,23,0,0,14,at_coder/agc014/C/3678308.py,at_coder/agc014/C,22769
23,0,32,32,3,23,0,0,15,at_coder/agc014/C/3678259.py,at_coder/agc014/C,22761
27,2,47,47,6,28,0,0,23,at_coder/agc014/C/1267365.py,at_coder/agc014/C,22790
31,0,45,45,4,32,0,0,14,at_coder/agc014/C/1268295.py,at_coder/agc014/C,22763
